t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
1155 0.96611705314515 -0.28865024231305 -0.00566382712642 0.918319728642226 -0.335554123590767 -0.0615944467125605 1.01391437764807 -0.241746361035333 0.0502667924597205 0.871181508782 -0.490961076621 0
1156 0.96755273648845 -0.28360577052115 -0.0041245608883955 0.920778595364416 -0.330801664469875 -0.0602346878172823 1.01432687761248 -0.236409876572425 0.0519855660404913 0.873626049948 -0.486597908804 0
1157 0.9685044187065 -0.2808346221733 -0.0051782319014255 0.922407034036475 -0.324297447706633 -0.0601452287813628 1.01460180337652 -0.237371796639967 0.0497887649785118 0.876046295951 -0.48222700811 0
1158 0.9698191415041 -0.2746151870109 -0.0050721819884205 0.923847731863963 -0.316935751882287 -0.0603864539039575 1.01579055114424 -0.232294622139513 0.0502420899271165 0.878441569242 -0.477849777052 0
1159 0.9715192282796 -0.2718687582625 -0.0040177210581705 0.92531171593497 -0.313602153729949 -0.0588248818757874 1.01772674062423 -0.230135362795051 0.0507894397594464 0.880821067091 -0.473449308553 0
1160 0.9715192282796 -0.2718687582625 -0.0040177210581705 0.92531171593497 -0.313602153729949 -0.0588248818757874 1.01772674062423 -0.230135362795051 0.0507894397594464 0.883180618144 -0.469033043329 0
1161 0.9728275409032 -0.2690397254674 -0.0045673551082005 0.925977969038273 -0.310612238357372 -0.0587407155817268 1.01967711276813 -0.227467212577429 0.0496060053653258 0.885512903895 -0.464614783488 0
1162 0.97894824024095 -0.2582621140216 -0.0051387825977905 0.9336861003853 -0.29533790827656 -0.0605664279768024 1.0242103800966 -0.22118631976664 0.0502888627812214 0.887823991893 -0.460183180286 0
1163 0.98114119062155 -0.2485496602878 -0.003302726774975 0.937002463203414 -0.288994963102444 -0.0549160097158664 1.02527991803969 -0.208104357473156 0.0483105561659164 0.890118062986 -0.455730001148 0
1164 0.98225350335305 -0.2448395144311 -0.00321089098767 0.93731293844712 -0.288284559302107 -0.0547306672319878 1.02719406825898 -0.201394469560093 0.0483088852566478 0.892383665126 -0.451277513528 0
1165 0.98376472514135 -0.24167393776925 -0.003525162190305 0.940177277275945 -0.282481259032046 -0.0544746098605634 1.02735217300675 -0.200866616506454 0.0474242854799534 0.894626675926 -0.446814402992 0
1166 0.98354822426335 -0.23986536043285 -0.00352589565432 0.940213194704171 -0.280973423074824 -0.054475802078227 1.02688325382253 -0.198757297790876 0.047424010769587 0.89684710173 -0.442340678797 0
1167 0.985405781766 -0.2343866385276 -0.00242763145801 0.943333511831203 -0.27278285087049 -0.0540698917674151 1.0274780517008 -0.19599042618471 0.0492146288513951 0.899055386399 -0.437834914307 0
1168 0.9885093957122 -0.22715484204985 -0.0015135630651445 0.949272945699832 -0.267811297218409 -0.0528571606599233 1.02774584572457 -0.186498386881291 0.0498300345296343 0.901228662391 -0.433343856637 0
1169 0.98869828434205 -0.2225476696917 -0.0013455215935845 0.949677430731443 -0.262835262841264 -0.0524688059475322 1.02771913795266 -0.182260076542136 0.0497777627603631 0.903387019131 -0.42882618118 0
1170 0.9906177472818 -0.2194186034417 0.000817562450705502 0.950452411808738 -0.25951241482966 -0.0503655440920619 1.03078308275486 -0.179324792053741 0.0520006689934729 0.90552007438 -0.424303423148 0
1171 0.99250906338045 -0.21468181460465 0.000169045031095501 0.951772515770847 -0.258518041839818 -0.0502803533487017 1.03324561099005 -0.170845587369482 0.0506184434108927 0.907626433537 -0.419778819314 0
1172 0.99674822524715 -0.2042120908807 -0.0028318033962045 0.954777891252545 -0.249213532953871 -0.0552453263204944 1.03871855924176 -0.159210648807529 0.0495817195280854 0.909717609811 -0.415227492346 0
1173 0.9982430073895 -0.1996680672198 -0.000100641136882499 0.956514249803513 -0.244041282116779 -0.0530660032966116 1.03997176497549 -0.155294852322821 0.0528647210228466 0.91178246313 -0.410673519878 0
1174 0.99881852779775 -0.19016874894495 0.001019822724194 0.95859715458212 -0.236920899692405 -0.051354984246584 1.03903990101338 -0.143416598197495 0.053394629694972 0.913824277744 -0.406109824316 0
1175 0.9998921848687 -0.1853823823425 0.000856636267439001 0.960504308104135 -0.230405738914136 -0.0509376797452762 1.03928006163327 -0.140359025770864 0.0526509522801542 0.915839181383 -0.401545257528 0
1176 0.9998921848687 -0.1853823823425 0.000856636267439001 0.960504308104135 -0.230405738914136 -0.0509376797452762 1.03928006163327 -0.140359025770864 0.0526509522801542 0.917836774442 -0.396958002163 0
1177 1.0022875995735 -0.1777526518711 0.001830785476274 0.964482235559435 -0.219380435545307 -0.0512410788007588 1.04009296358757 -0.136124868196893 0.0549026497533068 0.919815343303 -0.392351544184 0
1178 1.0033092026405 -0.17546954156035 0.001258042940309 0.965636924861418 -0.215550234271368 -0.0514423127678643 1.04098148041958 -0.135388848849332 0.0539583986484823 0.921762866147 -0.38775406973 0
1179 1.0050539515132 -0.1688951206562 0.002581889754046 0.96956444032545 -0.210232491593002 -0.0481282663189029 1.04054346270095 -0.127557749719398 0.0532920458269949 0.923690218763 -0.383140156811 0
1180 1.0056685036862 -0.1663596034128 0.001954493700316 0.969700771159501 -0.208004963007897 -0.0482986950708181 1.0416362362129 -0.124714243817703 0.0522076824714501 0.925594499025 -0.378516609114 0
1181 1.0063922057872 -0.16502165591645 0.003056937125531 0.96975333080634 -0.20624363240683 -0.0478782819038461 1.04303108076806 -0.12379967942607 0.0539921561549081 0.927474053949 -0.373887522194 0
1182 1.0094184105007 -0.15183854757746 0.005854115391884 0.973414642277979 -0.202631809632494 -0.0479270531437344 1.04542217872342 -0.101045285522426 0.0596352839275024 0.929334067458 -0.36924001823 0
1183 1.0120537969232 -0.14660739453166 0.003538214244919 0.974435772684857 -0.19212569646652 -0.0544922002620405 1.04967182116154 -0.1010890925968 0.0615686287518785 0.931163534547 -0.364601799132 0
1184 1.01314840165165 -0.14376833053266 0.004325607358754 0.975665406150364 -0.186506981702874 -0.0548388834444358 1.05063139715294 -0.101029679362446 0.0634900981619438 0.932976761212 -0.359936609751 0
1185 1.01386864873785 -0.140252810911235 0.004144128546244 0.976763905350226 -0.182899510441268 -0.0547977993357781 1.05097339212547 -0.0976061113812019 0.0630860564282661 0.934764815234 -0.355267139208 0
1186 1.0142670029188 -0.13621458663074 0.004674283247254 0.977555403859525 -0.180391446646271 -0.053996671202154 1.05097860197807 -0.0920377266152088 0.063345237696662 0.936528997592 -0.350590126315 0
1187 1.0152014151334 -0.12819960187557 0.005318757394547 0.979618391184439 -0.173287040595049 -0.0531597115943031 1.05078443908236 -0.0831121631560916 0.0637972263833971 0.938267944127 -0.345909330641 0
1188 1.01688563415895 -0.117871734842755 0.006854454076147 0.982449385837394 -0.165403901071223 -0.0507290136906065 1.05132188248051 -0.0703395686142872 0.0644379218429005 0.93999081766 -0.341199740203 0
1189 1.01987192560705 -0.11375462842512 0.008433184047827 0.985189664187216 -0.159849755122822 -0.0502368593527164 1.05455418702688 -0.0676595017274176 0.0671032274483704 0.941686943102 -0.336490269087 0
1190 1.02055218448355 -0.11104119832751 0.008145678662637 0.985923952379149 -0.158645741141927 -0.0502952329786136 1.05518041658795 -0.0634366555130934 0.0665865903038876 0.943354885744 -0.33178541189 0
1191 1.02229687197655 -0.103370860721285 0.005157340427987 0.985869483466633 -0.146607696109312 -0.0571426313404224 1.05872426048647 -0.0601340253332582 0.0674573121963964 0.94500088173 -0.327067781247 0
1192 1.02229687197655 -0.103370860721285 0.005157340427987 0.985869483466633 -0.146607696109312 -0.0571426313404224 1.05872426048647 -0.0601340253332582 0.0674573121963964 0.946626551621 -0.322332393295 0
1193 1.0230764192724 -0.0983273655799735 0.004774644051047 0.987963830905612 -0.142228706441981 -0.0581291656541061 1.05818900763919 -0.0544260247179661 0.0676784537562001 0.948223154376 -0.317604863795 0
1194 1.02505594634575 -0.0863157677548886 0.006854343312032 0.990473340565435 -0.1285421429786 -0.0558237553374545 1.05963855212607 -0.0440893925311767 0.0695324419615185 0.949798963511 -0.31286087789 0
1195 1.02554446727785 -0.0821859702729746 0.009602760609417 0.991196237800543 -0.127933988941984 -0.0565287843106527 1.05989269675516 -0.0364379516039648 0.0757343055294867 0.951351056886 -0.308109017333 0
1196 1.02587331662975 -0.0773863550046195 0.010290292454905 0.992666349958971 -0.12479420423524 -0.0558766969368413 1.05908028330053 -0.0299785057739993 0.0764572818466513 0.952885035984 -0.303331680174 0
1197 1.0264245914974 -0.0747357498102846 0.01020753163646 0.993592360474583 -0.120369272706815 -0.0559406639665271 1.05925682252022 -0.0291022269137542 0.0763557272394471 0.954389117158 -0.298565592542 0
1198 1.0271638611904 -0.0702405465281875 0.01044472543498 0.994447640787805 -0.116101605692956 -0.0560177782095791 1.05988008159299 -0.024379487363419 0.0769072290795391 0.955868904446 -0.293793528714 0
1199 1.0269122638499 -0.0676993507353925 0.011630477536115 0.9943604469712 -0.114422289709192 -0.0534205173597469 1.0594640807286 -0.0209764117615928 0.0766814724319769 0.957323228899 -0.289019437773 0
1200 1.0272739571754 -0.0660177134957675 0.012705580884215 0.994261130157243 -0.111151892756472 -0.0535028245517947 1.06028678419356 -0.0208835342350627 0.0789139863202247 0.958758639251 -0.284221518645 0
1201 1.0278348872244 -0.0583499323290755 0.01305745300948 0.994618771428441 -0.111035219114328 -0.0529481669995861 1.06105100302036 -0.0056646455438232 0.0790630730185461 0.960169470578 -0.279418302498 0
1202 1.0283234348349 -0.0527627081708005 0.0118047898345629 0.994757334599058 -0.100726379252477 -0.0556946860708282 1.06188953507074 -0.00479903708912371 0.079304265739954 0.961553538027 -0.274617540423 0
1203 1.0287506268844 -0.0491968081686895 0.0134152318026989 0.995450276947667 -0.100093620415302 -0.0558698031180065 1.06205097682113 0.00170000407792262 0.0827002667234042 0.962912830318 -0.269812677999 0
1204 1.03340026418785 -0.0293751503270845 0.0158399926306359 0.997749547250396 -0.0766047977925085 -0.0526476312341759 1.0690509811253 0.0178544971383395 0.0843276164954477 0.964248871146 -0.264998329227 0
1205 1.03380401019485 -0.0274262698431345 0.0155294706574159 0.998385670318362 -0.0734688682252242 -0.0527140675335739 1.06922235007134 0.0186163285389552 0.0837730088484057 0.965561322209 -0.260175581202 0
1206 1.03409246887185 -0.023773896779822 0.0149992664318459 0.998702797159819 -0.0686521400998133 -0.0532254840992587 1.06948214058388 0.0211043465401693 0.0832240169629505 0.966853152642 -0.255333078988 0
1207 1.0351606708089 -0.018259379488489 0.0153830268996459 1.00094785969987 -0.0665848199698834 -0.052721295379167 1.06937348191793 0.0300660609929054 0.0834873491784588 0.968117352616 -0.250497088935 0
1208 1.0356518485644 -0.013692478774804 0.0160927854158159 1.00162777084486 -0.0572264480555724 -0.0531459536152214 1.06967592628394 0.0298414905059644 0.0853315244468532 0.969354801743 -0.245664951383 0
1209 1.0356518485644 -0.013692478774804 0.0160927854158159 1.00162777084486 -0.0572264480555724 -0.0531459536152214 1.06967592628394 0.0298414905059644 0.0853315244468532 0.970570558357 -0.240816924758 0
1210 1.0354807355729 -0.0078877282263575 0.0176869408666009 1.00152797256469 -0.0545220639201307 -0.050508336364829 1.0694334985811 0.0387466074674157 0.0858822180980308 0.971762082799 -0.235962824261 0
1211 1.0354807355729 -0.0078877282263575 0.0176869408666009 1.00152797256469 -0.0545220639201307 -0.050508336364829 1.0694334985811 0.0387466074674157 0.0858822180980308 0.972930694348 -0.231097087812 0
1212 1.03625221393305 0.0063395845776175 0.018256190092143 1.00352483577572 -0.0446117960848851 -0.0506508983825104 1.06897959209038 0.0572909652401201 0.0871632785667964 0.974073243673 -0.226232879928 0
1213 1.03707701483605 0.0163068615285665 0.018811797588293 1.00462520046504 -0.0250592808580392 -0.0468475101983117 1.06952882920706 0.0576730039151722 0.0844711053748977 0.975196923282 -0.221339017847 0
1214 1.03687903545455 0.0192233709834815 0.0197065534213715 1.00453755295814 -0.0245409833495764 -0.0457362878231975 1.06922051795096 0.0629877253165394 0.0851493946659405 0.976289668082 -0.216468205508 0
1215 1.0369078386745 0.022138087670371 0.0198649505100165 1.00411639232933 -0.0209741992895951 -0.0455689201065612 1.06969928501967 0.0652503746303371 0.0852988211265941 0.977358173097 -0.211591591233 0
1216 1.03755061236015 0.025910899264501 0.0198065075567775 1.00513950873168 -0.0179010572630114 -0.0446255790920262 1.06996171598862 0.0697228557920134 0.0842385942055812 0.978404179756 -0.206700897521 0
1217 1.03852974862715 0.0321754429350085 0.0196419805168375 1.0048667119175 -0.0135519639212782 -0.044804011220539 1.0721927853368 0.0779028497912952 0.084087972254214 0.979428227461 -0.201792832513 0
1218 1.03881568850465 0.0343993202970175 0.0195897862692275 1.00530789879345 -0.00905303698681504 -0.0448559844836542 1.07232347821585 0.07785167758085 0.0840355570221092 0.980424180822 -0.196896992511 0
1219 1.0395098910708 0.0383882585400675 0.0207403053211525 1.00761960456623 -0.00794034694247298 -0.04408505757704 1.07140017757537 0.084716864022608 0.085565668219345 0.981396245279 -0.191993254445 0
1220 1.0387441642198 0.0442888998580375 0.0216427184879425 1.0072511194484 -0.00488009730295243 -0.0428703430198065 1.0702372089912 0.0934578970190274 0.0861557799956915 0.98234448563 -0.187081029377 0
1221 1.0389349663593 0.053637558166738 0.021837277499806 1.00732459600387 0.00913342330203174 -0.0424438216434122 1.07054533671473 0.0981416930314443 0.0861183766430242 0.9832679759 -0.182165000945 0
1222 1.0389349663593 0.053637558166738 0.021837277499806 1.00732459600387 0.00913342330203174 -0.0424438216434122 1.07054533671473 0.0981416930314443 0.0861183766430242 0.984164255078 -0.177258903942 0
1223 1.0380476343883 0.0600655913934951 0.024628239956166 1.00680254473404 0.013018126197515 -0.0372007089331497 1.06929272404256 0.107113056589475 0.0864571888454817 0.985039444858 -0.172329022727 0
1224 1.03871503002955 0.0678751345056361 0.024603492705331 1.0081139919882 0.0229746448310036 -0.0376224621106182 1.0693160680709 0.112775624180269 0.0868294475212802 0.985887475457 -0.167409335874 0
1225 1.0387008458792 0.0742932247339661 0.0251032852796325 1.00629596743024 0.0249212785333612 -0.0370518761457569 1.07110572432816 0.123665170934571 0.0872584467050219 0.986714034285 -0.162466656718 0
1226 1.03945309828835 0.0809967049512661 0.0242773659585805 1.00730467749992 0.0319691037753336 -0.0368092889776204 1.07160151907678 0.130024306127199 0.0853640208947814 0.987513832351 -0.157532317052 0
1227 1.03914690087885 0.0828432180012661 0.0258030136891955 1.00692920421417 0.0340278934955657 -0.0346311545407309 1.07136459754354 0.131658542506966 0.0862371819191219 0.988288845885 -0.152594747944 0
1228 1.03974839302985 0.0891900205865311 0.0253543344075735 1.00828941691143 0.0362611725482435 -0.0356532004808745 1.07120736914827 0.142118868624819 0.0863618692960215 0.98903938295 -0.147651952152 0
1229 1.03993832662035 0.0910400451148421 0.0250537707774335 1.00856790417572 0.0403137884346321 -0.0359973145223594 1.07130874906498 0.141766301795052 0.0861048560772263 0.989765369552 -0.142704285976 0
1230 1.03987581423285 0.0964256093641171 0.0250413901294085 1.00866694327016 0.0449085900282611 -0.0358062577585404 1.07108468519554 0.147942628699973 0.0858890380173574 0.990466712368 -0.137752283797 0
1231 1.03899835512885 0.103056169234307 0.0257059702220135 1.00804168010219 0.04902983175573 -0.0345034393010978 1.06995503015551 0.157082506712884 0.0859153797451248 0.991140952191 -0.132814204397 0
1232 1.03904178394235 0.104815150506937 0.0250099440386085 1.00804184102002 0.0527810742549218 -0.0344405375393948 1.07004172686468 0.156849226758952 0.0844604256166118 0.99179404802 -0.127845869358 0
1233 1.03842428055955 0.113111858678795 0.0273910385564935 1.00806853468444 0.0643683471480787 -0.0257249330529369 1.06878002643466 0.161855370209511 0.0805070101659239 0.992421374778 -0.122881304045 0
1234 1.03820542676405 0.119280427069365 0.0289739851694615 1.00789977230008 0.0692407876768659 -0.0239948967849085 1.06851108122802 0.169320066461864 0.0819428671238315 0.993022557612 -0.117924552467 0
1235 1.03820542676405 0.119280427069365 0.0289739851694615 1.00789977230008 0.0692407876768659 -0.0239948967849085 1.06851108122802 0.169320066461864 0.0819428671238315 0.993600094526 -0.112955089116 0
1236 1.03778852508525 0.123698569415825 0.0282821299002025 1.00739395583575 0.0695114399501088 -0.0248813057807875 1.06818309433475 0.177885698881541 0.0814455655811925 0.994151217702 -0.107997020057 0
