t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
138 -0.17325487471034 0.126369582957001 0.0097091258037877 -0.23997714947942 -0.00372070997684856 -0.0131793086458377 -0.10653259994126 0.256459875890851 0.0325975602534131 -0.158166937806 0.193605836134 0
139 -0.18291081741264 0.116377481433401 0.0139452753588497 -0.264803042671522 -0.00820140803867847 -0.00305436871356013 -0.101018592153758 0.24095637090548 0.0309449194312595 -0.159132812564 0.192812727706 0
140 -0.18620065626524 0.103018533535231 0.0145527554675897 -0.266758973264585 -0.037831597479285 -0.0028271304992891 -0.105642339265895 0.243868664549747 0.0319326414344685 -0.160096060942 0.192013674698 0
141 -0.18605860413944 0.105296647773431 0.0146456548012697 -0.266639270148336 -0.0360939944732348 -0.00271423259867438 -0.105477938130544 0.246687290020097 0.0320055422012138 -0.161056881277 0.191208475213 0
142 -0.18605860413944 0.105296647773431 0.0146456548012697 -0.266639270148336 -0.0360939944732348 -0.00271423259867438 -0.105477938130544 0.246687290020097 0.0320055422012138 -0.162007069637 0.190404068727 0
143 -0.18349316533732 0.136004413131731 0.0152923195622687 -0.265465817815084 0.0280498281245206 -0.00774838287817506 -0.101520512859556 0.243958998138941 0.0383330220027125 -0.162958619495 0.189590317085 0
144 -0.17998964835952 0.136796997550331 0.018961513647789 -0.26349204399979 0.0282771577036647 -0.00419156298444341 -0.0964872527192504 0.245316837396997 0.0421145902800214 -0.163904112936 0.18877351976 0
145 -0.17791560678162 0.133296077972531 0.015236652689032 -0.261504462156773 0.0251579928026531 -0.0119685904532719 -0.094326751406467 0.241434163142409 0.0424418958313359 -0.164845478797 0.187952036755 0
146 -0.17983126889542 0.125255569870331 0.005978274857602 -0.271000088163178 0.0221451322673267 -0.0296396521681347 -0.0886624496276624 0.228366007473335 0.0415962018833387 -0.165782091712 0.187126422687 0
147 -0.17983126889542 0.125255569870331 0.005978274857602 -0.271000088163178 0.0221451322673267 -0.0296396521681347 -0.0886624496276624 0.228366007473335 0.0415962018833387 -0.166714414212 0.186296280408 0
148 -0.19375713557422 0.14643183708 -0.000150385638721 -0.297755191175716 0.0513342830865669 -0.0342402732533043 -0.0897590799727243 0.241529391073433 0.0339395019758623 -0.167646183584 0.18545823554 0
149 -0.19375713557422 0.14643183708 -0.000150385638721 -0.297755191175716 0.0513342830865669 -0.0342402732533043 -0.0897590799727243 0.241529391073433 0.0339395019758623 -0.168569052572 0.184619810733 0
150 -0.19469641191442 0.1441675456895 -0.003520384198076 -0.298632277807418 0.0498978357039864 -0.0374791310404689 -0.0907605460214221 0.238437255675014 0.0304383626443169 -0.169492274362 0.183772601145 0
151 -0.19773676419012 0.1441552665577 -0.000397433480266 -0.300112997256001 0.0498951091182285 -0.0389841954314812 -0.0953605311242386 0.238415423997171 0.0381893284709492 -0.170409711812 0.182922196904 0
152 -0.19773676419012 0.1441552665577 -0.000397433480266 -0.300112997256001 0.0498951091182285 -0.0389841954314812 -0.0953605311242386 0.238415423997171 0.0381893284709492 -0.171320788076 0.18206918348 0
153 -0.19807309485572 0.148566947091 0.002010146668165 -0.300347028297922 0.0540706415162282 -0.0354569112977597 -0.0957991614135176 0.243063252665772 0.0394772046340897 -0.172229085039 0.181210215679 0
154 -0.20644208526201 0.17773265077099 -0.004986511217441 -0.301774857028 0.00995577101493658 -0.0376806855660917 -0.11110931349602 0.345509530527043 0.0277076631312097 -0.173133516098 0.180346293568 0
155 -0.20644208526201 0.17773265077099 -0.004986511217441 -0.301774857028 0.00995577101493658 -0.0376806855660917 -0.11110931349602 0.345509530527043 0.0277076631312097 -0.174033292743 0.179478168636 0
156 -0.20806176960611 0.18965491006399 0.00276151034049 -0.301886655841208 0.0117867678698336 -0.0249148377082683 -0.114236883371012 0.367523052258146 0.0304378583892483 -0.174928407772 0.178605856999 0
157 -0.20173659228771 0.19236329146979 0.00651002884842 -0.28584987578157 0.0155114277843099 -0.0244680894488718 -0.11762330879385 0.36921515515527 0.0374881471457118 -0.175817158962 0.177731051352 0
158 -0.19939508078651 0.18410663662624 0.006266929861153 -0.284489103420018 0.00320458201435495 -0.0248146754955083 -0.114301058153002 0.365008691238125 0.0373485352178143 -0.176705656918 0.17684770514 0
159 -0.19939508078651 0.18410663662624 0.006266929861153 -0.284489103420018 0.00320458201435495 -0.0248146754955083 -0.114301058153002 0.365008691238125 0.0373485352178143 -0.177587105255 0.175962552969 0
160 -0.19939508078651 0.18410663662624 0.006266929861153 -0.284489103420018 0.00320458201435495 -0.0248146754955083 -0.114301058153002 0.365008691238125 0.0373485352178143 -0.178464975433 0.175072135258 0
161 -0.20849924505891 0.19902474706182 0.008739022677763 -0.298951454622789 0.0389107394257981 -0.0215069345951493 -0.118047035495031 0.359138754697842 0.0389849799506753 -0.179339979919 0.174175691768 0
162 -0.21488128569611 0.20104736700952 0.003802961250763 -0.303819478772881 0.0405862137546458 -0.0197532574691762 -0.125943092619339 0.361508520264394 0.0273591799707022 -0.180205462076 0.173280095331 0
163 -0.22526493374621 0.19891077623063 0.009196283062913 -0.313489166597768 0.0368535356868118 -0.0139727314650997 -0.137040700894652 0.360968016774448 0.0323652975909257 -0.181069132931 0.1723774031 0
164 -0.2378274766939 0.21811934109933 0.016450031334528 -0.317697754421571 0.0186641906223438 -0.00729090859913999 -0.157957198966229 0.417574491576316 0.040190971268196 -0.181933392175 0.171464984215 0
165 -0.2378274766939 0.21811934109933 0.016450031334528 -0.317697754421571 0.0186641906223438 -0.00729090859913999 -0.157957198966229 0.417574491576316 0.040190971268196 -0.182783975716 0.170557961472 0
166 -0.2378274766939 0.21811934109933 0.016450031334528 -0.317697754421571 0.0186641906223438 -0.00729090859913999 -0.157957198966229 0.417574491576316 0.040190971268196 -0.183636670534 0.169639539126 0
167 -0.2148481620354 0.22486570640912 0.00645829737186 -0.270903111080766 0.0137364527126487 -0.0164980125200137 -0.158793212990034 0.435994960105591 0.0294146072637337 -0.184480164927 0.168721868021 0
168 -0.2148481620354 0.22486570640912 0.00645829737186 -0.270903111080766 0.0137364527126487 -0.0164980125200137 -0.158793212990034 0.435994960105591 0.0294146072637337 -0.185324044321 0.167794513011 0
169 -0.2148481620354 0.22486570640912 0.00645829737186 -0.270903111080766 0.0137364527126487 -0.0164980125200137 -0.158793212990034 0.435994960105591 0.0294146072637337 -0.186160218641 0.16686633272 0
170 -0.2197112112408 0.22322008181553 0.00894945394247 -0.272223734129189 0.0107461731865975 -0.0136476203822474 -0.167198688352411 0.435693990444462 0.0315465282671874 -0.186992219039 0.165933450572 0
171 -0.2268009925622 0.23988868587585 0.008026391593732 -0.285043174603122 0.036389513691841 -0.0196004712604115 -0.168558810521278 0.443387858059859 0.0356532544478755 -0.187818797222 0.164997270917 0
172 -0.2332035801311 0.23932132043335 0.000474790437142 -0.294061905017992 0.0358088155436614 -0.0330678370173869 -0.172345255244208 0.442833825323039 0.0340174178916709 -0.188645069185 0.164051936508 0
173 -0.2429973258935 0.23018419171441 0.004873092053452 -0.291665624786178 0.0468510236421309 -0.0344208303858051 -0.194329027000822 0.413517359786689 0.0441670144927091 -0.189458018072 0.163112413348 0
174 -0.2429973258935 0.23018419171441 0.004873092053452 -0.291665624786178 0.0468510236421309 -0.0344208303858051 -0.194329027000822 0.413517359786689 0.0441670144927091 -0.190273372841 0.162160548802 0
175 -0.2429973258935 0.23018419171441 0.004873092053452 -0.291665624786178 0.0468510236421309 -0.0344208303858051 -0.194329027000822 0.413517359786689 0.0441670144927091 -0.191082523285 0.161206294217 0
176 -0.2477049676483 0.22167894846861 -0.001165127614518 -0.299726273462545 0.0360702654714495 -0.0398495612205072 -0.195683661834055 0.407287631465771 0.0375193059914712 -0.191885512598 0.160249649157 0
177 -0.2548077371943 0.16074248993757 -0.024227315420318 -0.297457075890718 0.0440469913683186 -0.0725385896175683 -0.212158398497882 0.277437988506821 0.0240839587769324 -0.192683190375 0.159289636031 0
178 -0.23055938111258 0.15557851553577 -0.027927077002858 -0.307291191268885 0.0554958478217518 -0.0763119857249793 -0.153827570956275 0.255661183249788 0.0204578317192633 -0.193478188503 0.158323057618 0
179 -0.23515578806368 0.1612915028378 -0.0296293561812802 -0.311417548562029 0.0663120004099249 -0.0766893960064344 -0.158894027565331 0.256271005265675 0.0174306836438741 -0.194265421042 0.157356112647 0
180 -0.23296341349238 0.1728128055841 -0.0256469453685302 -0.306848429967565 0.0681251573422639 -0.0737227436342185 -0.159078397017195 0.277500453825936 0.0224288528971581 -0.195050887801 0.156381428463 0
181 -0.23296341349238 0.1728128055841 -0.0256469453685302 -0.306848429967565 0.0681251573422639 -0.0737227436342185 -0.159078397017195 0.277500453825936 0.0224288528971581 -0.195831186463 0.15540317374 0
182 -0.23296341349238 0.1728128055841 -0.0256469453685302 -0.306848429967565 0.0681251573422639 -0.0737227436342185 -0.159078397017195 0.277500453825936 0.0224288528971581 -0.196605096968 0.154422912309 0
183 -0.23720113403108 0.1651146593982 -0.0261162920855302 -0.315131083674037 0.0622467337517769 -0.0745222224886938 -0.159271184388123 0.267982585044623 0.0222896383176334 -0.197373433047 0.153439655655 0
184 -0.25274572283998 0.17181135301092 -0.0229243691079002 -0.337462786385938 0.0706680713792406 -0.086582799827246 -0.168028659294022 0.2729546346426 0.0407340616114456 -0.198140050274 0.152448419072 0
185 -0.26290101229708 0.16210122705351 -0.0231327415443602 -0.358615862872802 0.0534189020748152 -0.0867990764837493 -0.167186161721358 0.270783552032205 0.0405335933950289 -0.198899116608 0.151456731156 0
186 -0.2547890004901 0.14021465821911 -0.0269663761369522 -0.366226421781629 0.0640935307279017 -0.0900931531592424 -0.143351579198571 0.216335785710318 0.036160400885338 -0.199654663478 0.150459347837 0
187 -0.2547890004901 0.14021465821911 -0.0269663761369522 -0.366226421781629 0.0640935307279017 -0.0900931531592424 -0.143351579198571 0.216335785710318 0.036160400885338 -0.200405779137 0.149457431025 0
188 -0.2613303866488 0.14382730891397 -0.0223893585614522 -0.372910331083532 0.0713762318422549 -0.090857106752955 -0.149750442214068 0.216278385985685 0.0460783896300506 -0.201149761033 0.148454618103 0
189 -0.26476407027122 0.14157851691627 -0.0168615762609672 -0.371474031435236 0.0695690276630076 -0.0853100527624919 -0.158054109107204 0.213588006169532 0.0515869002405575 -0.201889015014 0.147447704684 0
190 -0.27066854051802 0.14764736926858 -0.021104285772855 -0.377920636617313 0.0768609545618733 -0.0897000171392772 -0.163416444418727 0.218433783975287 0.0474914455935672 -0.202624363323 0.146435540044 0
191 -0.27045035615952 0.14554661424185 0.013122807303445 -0.379021923371855 0.0694321845830124 -0.0658750581297401 -0.161878788947185 0.221661043900688 0.0921206727366301 -0.203353397736 0.145421441435 0
192 -0.27115038924102 0.15132000093027 0.001214091340085 -0.379960470565092 0.0771428609306388 -0.0770091243745174 -0.162340307916948 0.225497140929901 0.0794373070546874 -0.204076100167 0.144405489303 0
193 -0.27115038924102 0.15132000093027 0.001214091340085 -0.379960470565092 0.0771428609306388 -0.0770091243745174 -0.162340307916948 0.225497140929901 0.0794373070546874 -0.20479553879 0.143383357792 0
194 -0.26738838666622 0.14945188226211 0.000417066039518998 -0.372243950380361 0.0774646807901088 -0.0756464271597933 -0.162532822952079 0.221439083734111 0.0764805592388313 -0.205512038699 0.142354493956 0
195 -0.26738838666622 0.14945188226211 0.000417066039518998 -0.372243950380361 0.0774646807901088 -0.0756464271597933 -0.162532822952079 0.221439083734111 0.0764805592388313 -0.206220691097 0.141325958563 0
196 -0.26671232815282 0.15101338791161 0.005188096361239 -0.371175316778413 0.0778125071545598 -0.0707342162870951 -0.162249339527227 0.22421426866866 0.0811104090095731 -0.206924430124 0.140293550165 0
197 -0.27091457491443 0.12670180488204 0.006596987321979 -0.366765102185069 0.0302893363906385 -0.0686753005675538 -0.175064047643791 0.223114273373442 0.0818692752115118 -0.207623033825 0.139257588035 0
198 -0.27790044500143 0.12844847108354 0.010986731760207 -0.378556190933448 0.031283003529611 -0.0625499496965921 -0.177244699069412 0.225613938637469 0.0845234132170061 -0.208317398471 0.138216719302 0
199 -0.27790044500143 0.12844847108354 0.010986731760207 -0.378556190933448 0.031283003529611 -0.0625499496965921 -0.177244699069412 0.225613938637469 0.0845234132170061 -0.209006226146 0.137172874258 0
200 -0.27790044500143 0.12844847108354 0.010986731760207 -0.378556190933448 0.031283003529611 -0.0625499496965921 -0.177244699069412 0.225613938637469 0.0845234132170061 -0.209689401414 0.13612624631 0
201 -0.27790044500143 0.12844847108354 0.010986731760207 -0.378556190933448 0.031283003529611 -0.0625499496965921 -0.177244699069412 0.225613938637469 0.0845234132170061 -0.210366755907 0.135077118747 0
202 -0.27663516536063 0.12443487222004 0.022678953967937 -0.376757325815954 0.0237326751250713 -0.0375975323393473 -0.176513004905306 0.225137069315009 0.0829554402752213 -0.211040243401 0.134022444632 0
203 -0.26383828243553 0.11661778573794 0.02499108016485 -0.366976336950862 0.0307635544900288 -0.0351984659219723 -0.160700227920198 0.202472016985851 0.0851806262516723 -0.211706913735 0.132966848037 0
204 -0.26383828243553 0.11661778573794 0.02499108016485 -0.366976336950862 0.0307635544900288 -0.0351984659219723 -0.160700227920198 0.202472016985851 0.0851806262516723 -0.212370143917 0.131904973267 0
205 -0.26047301034853 0.12062476919871 0.013309843279356 -0.361918507307571 0.0342299060220972 -0.0506891726812381 -0.159027513389489 0.207019632375323 0.0773088592399501 -0.213026613053 0.130842126745 0
206 -0.25278604256653 0.11471065631881 -0.006142370961684 -0.351980350782431 0.0330472416563538 -0.0902230763392608 -0.153591734350629 0.196374070981266 0.0779383344158927 -0.213678188456 0.129775312669 0
207 -0.2566303703949 0.10055428507028 -0.003226873837492 -0.335074635890252 -0.0102296720560023 -0.0892480503881867 -0.178186104899548 0.211338242196562 0.0827943027132027 -0.214324674572 0.128704832347 0
208 -0.263352325805 0.09998480599848 -0.008092031069177 -0.333883058953223 -0.0105818451827307 -0.0947473468728765 -0.192821592656777 0.210551457179691 0.0785632847345226 -0.214964938224 0.12763257944 0
209 -0.263352325805 0.09998480599848 -0.008092031069177 -0.333883058953223 -0.0105818451827307 -0.0947473468728765 -0.192821592656777 0.210551457179691 0.0785632847345226 -0.215600742708 0.126555599416 0
210 -0.257793607348 0.09936226222986 -0.028078348003357 -0.325064266315267 -0.0113451705766588 -0.0967372626597502 -0.190522948380733 0.210069695036379 0.0405805666530362 -0.216229049933 0.125479073813 0
211 -0.2398488315616 0.09497876353029 -0.014224403165287 -0.310594389101396 -0.0145661948455263 -0.0867704365123249 -0.169103274021804 0.204523721906106 0.0583216301817509 -0.216855570621 0.124393173007 0
212 -0.2332400389213 0.07938131625088 -0.01332312999294 -0.311781406553214 -0.0208149063915114 -0.0861513025907063 -0.154698671289386 0.179577538893271 0.0595050426048263 -0.217474793218 0.123307397648 0
213 -0.2332400389213 0.07938131625088 -0.01332312999294 -0.311781406553214 -0.0208149063915114 -0.0861513025907063 -0.154698671289386 0.179577538893271 0.0595050426048263 -0.218088739752 0.122218253929 0
214 -0.2332400389213 0.07938131625088 -0.01332312999294 -0.311781406553214 -0.0208149063915114 -0.0861513025907063 -0.154698671289386 0.179577538893271 0.0595050426048263 -0.218696755248 0.121126913789 0
215 -0.2332400389213 0.07938131625088 -0.01332312999294 -0.311781406553214 -0.0208149063915114 -0.0861513025907063 -0.154698671289386 0.179577538893271 0.0595050426048263 -0.219299424074 0.120032339812 0
216 -0.2265831241054 0.07338565395898 0.00410449551419 -0.296628171898953 -0.0234137031054022 -0.0508349526714292 -0.156538076311847 0.170185011023362 0.0590439436998092 -0.219896699688 0.118934610045 0
217 -0.2174866735926 0.07196738886384 -0.00485159670934 -0.286201622055442 -0.0247104294476908 -0.0713591532620061 -0.148771725129758 0.168645207175371 0.0616559598433261 -0.220489098587 0.117832751832 0
218 -0.2292289425588 0.07238561437964 -0.004119019676 -0.291722789090288 -0.0231685915541299 -0.0703133254665153 -0.166735096027312 0.16793982031341 0.0620752861145153 -0.22107508577 0.116729629708 0
219 -0.2292289425588 0.07238561437964 -0.004119019676 -0.291722789090288 -0.0231685915541299 -0.0703133254665153 -0.166735096027312 0.16793982031341 0.0620752861145153 -0.221656305193 0.115622153449 0
220 -0.2225326083541 0.06915846434044 -0.01079553524033 -0.27671666236376 -0.0238603386254383 -0.0749171301016793 -0.16834855434444 0.162177267306318 0.0533260596210193 -0.22223160818 0.114512498557 0
221 -0.2225326083541 0.06915846434044 -0.01079553524033 -0.27671666236376 -0.0238603386254383 -0.0749171301016793 -0.16834855434444 0.162177267306318 0.0533260596210193 -0.222800964028 0.113400751444 0
