t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
1033 0.191247572662015 0.1666989194299 0.00692926733751275 0.0773773988260755 0.121958246291011 -0.0919704275612998 0.305117746497955 0.211439592568789 0.105828962236325 0.225372749206 0.108199463564 0
1034 0.180817587471965 0.166907722506105 0.016075280727794 0.0720039435145749 0.121811013916488 -0.0880270901007197 0.289631231429355 0.212004431095722 0.120177651556308 0.224828605179 0.109325652495 0
1035 0.173218106721365 0.162980935100605 0.014153379807209 0.0709973497613373 0.11668694605437 -0.0956460562875704 0.275438863681393 0.20927492414684 0.123952815901988 0.224280143679 0.110446444719 0
1036 0.173218106721365 0.162980935100605 0.014153379807209 0.0709973497613373 0.11668694605437 -0.0956460562875704 0.275438863681393 0.20927492414684 0.123952815901988 0.223723694351 0.111569299479 0
1037 0.173907802712585 0.160938007435555 0.012770116375699 0.0717129431359381 0.11537429018585 -0.100594910574402 0.276102662289232 0.20650172468526 0.1261351433258 0.223164551965 0.112683551355 0
1038 0.167917967062575 0.161436474621355 0.017851483588999 0.060511280002657 0.11580434549454 -0.0918240142106848 0.275324654122493 0.20706860374817 0.127526981388683 0.222596760331 0.113801064539 0
1039 0.163988787588225 0.163016926124805 0.018970567872699 0.0559353184437871 0.11676514403742 -0.0892736412842574 0.272042256732663 0.20926870821219 0.127214777029655 0.22202636587 0.114909933681 0
1040 0.163988787588225 0.163016926124805 0.018970567872699 0.0559353184437871 0.11676514403742 -0.0892736412842574 0.272042256732663 0.20926870821219 0.127214777029655 0.221446741003 0.116023018832 0
1041 0.163988787588225 0.163016926124805 0.018970567872699 0.0559353184437871 0.11676514403742 -0.0892736412842574 0.272042256732663 0.20926870821219 0.127214777029655 0.220864475168 0.117127638107 0
1042 0.15297943561731 0.164391978841455 0.0114684550091145 0.0451557298187834 0.115173695272666 -0.0986620107038664 0.260803141415837 0.213610262410244 0.121598920722095 0.220277101001 0.11822858696 0
1043 0.148361589688195 0.16097694675739 0.0164675612933895 0.0412574098217064 0.107849873898608 -0.100425320541076 0.255465769554684 0.214104019616172 0.133360443127855 0.219682923138 0.11932901274 0
1044 0.13617247584542 0.16304066386604 0.0140415586065405 0.0406909077291854 0.111190167223456 -0.0995272388585492 0.231654043961655 0.214891160508624 0.12761035607163 0.219084102159 0.12042489851 0
1045 0.13672172154797 0.162970395725205 0.0170111541170505 0.0412201533759153 0.111017150651009 -0.0974005833844078 0.232223289720025 0.214923640799401 0.131422891618509 0.21847802536 0.12152099586 0
1046 0.13525379194267 0.162536715701255 0.0205688667017655 0.0403269248433577 0.110267186132375 -0.0969541333733608 0.230180659041982 0.214806245270135 0.138091866776892 0.21786759752 0.122612030204 0
1047 0.13454998979838 0.162579615389255 0.0211160814854955 0.0390729090534769 0.110290849668926 -0.0960123159110659 0.230027070543283 0.214868381109584 0.138244478882057 0.217252030993 0.123699454442 0
1048 0.134614277255032 0.159556159467155 0.0161277154926105 0.0380436231507167 0.107240973579524 -0.0993881396477329 0.231184931359347 0.211871345354786 0.131643570632954 0.216630010533 0.124785570225 0
1049 0.129939941471762 0.159742560317355 0.0180794361513005 0.0409411794663716 0.107493449999197 -0.0969936688194804 0.218938703477152 0.211991670635513 0.133152541122081 0.216005088509 0.125864219452 0
1050 0.125170833924397 0.159976987687505 0.0171487219166105 0.0358515633255111 0.108012928068389 -0.0989077691430927 0.214490104523283 0.211941047306621 0.133205212976314 0.215373358103 0.126942178252 0
1051 0.123270841737092 0.161858678568145 0.017416232568206 0.0334454535658332 0.11156601805067 -0.107694820718714 0.213096229908351 0.21215133908562 0.142527285855126 0.214735553891 0.128018131118 0
1052 0.125043222349142 0.159409095495545 0.017955142934801 0.0352986391586303 0.109184670566823 -0.105985272276109 0.214787805539654 0.209633520424267 0.141895558145711 0.214091758971 0.129091900369 0
1053 0.116693470370502 0.161201199344095 0.01639540677424 0.0178540122969976 0.106184026764973 -0.106387585230609 0.215532928444007 0.216218371923217 0.139178398779089 0.213443238727 0.130161376151 0
1054 0.109822952169057 0.163063716992445 0.0225633241468905 0.0194259686853277 0.107804347782091 -0.0995996983343354 0.200219935652786 0.218323086202798 0.144726346628116 0.212790729217 0.131225399825 0
1055 0.113831147103107 0.162983678555315 0.0195370496483385 0.0193529161777981 0.108063568323691 -0.102140877747161 0.208309378028416 0.217903788786939 0.141214977043838 0.21213143318 0.132288529575 0
1056 0.11096496472545 0.164371901973115 0.0174190913559835 0.0207499970690776 0.10984784665582 -0.10611955972458 0.201179932381822 0.21889595729041 0.140957742436547 0.21146868551 0.133345397553 0
1057 0.108411612247195 0.166591114409515 0.0207646766910435 0.0188369609392542 0.111620163625981 -0.103538589973859 0.197986263555136 0.221562065193049 0.145067943355946 0.210797796498 0.134403456025 0
1058 0.108411612247195 0.166591114409515 0.0207646766910435 0.0188369609392542 0.111620163625981 -0.103538589973859 0.197986263555136 0.221562065193049 0.145067943355946 0.210123704787 0.135454895395 0
1059 0.10821646485329 0.166657990961915 0.0187536602141435 0.017753036557962 0.110124179158261 -0.104417681415021 0.198679893148618 0.223191802765569 0.141925001843308 0.209444441868 0.136502841621 0
1060 0.10902050993249 0.169582047994315 0.0156018468900465 0.0202647090707995 0.11010881501376 -0.110320887801985 0.197776310794181 0.22905528097487 0.141524581582078 0.208759509874 0.137548053556 0
1061 0.11110788571664 0.167909553183165 0.014674823870872 0.0226971052086467 0.10845616716417 -0.110886689289338 0.199518666224633 0.22736293920216 0.140236337031082 0.208069031474 0.138590324848 0
1062 0.108816432341345 0.170762656178975 0.015840581036158 0.0190948599817492 0.111850426530624 -0.107880663568499 0.198538004700941 0.229674885827326 0.139561825640815 0.207373524158 0.139628870504 0
1063 0.104499927835536 0.17613441630995 0.003304762882133 0.0171323632045892 0.12222383707773 -0.120419913568805 0.191867492466483 0.23004499554217 0.127029439333071 0.206671030518 0.140666574369 0
1064 0.102794522527061 0.1806744195848 0.005093237501533 0.0153944413986539 0.118209501490248 -0.116611913325912 0.190194603655468 0.243139337679352 0.126798388328978 0.205965692187 0.141697331103 0
1065 0.096582703730931 0.18315112099035 0.006243623164453 0.0211738554549346 0.120511221088192 -0.115807778920031 0.171991552006927 0.245791020892508 0.128295025248937 0.20525466012 0.142725346379 0
1066 0.096042099829206 0.1802147551131 0.0041190902935 0.0188396910340947 0.122336225212735 -0.117289141220808 0.173244508624317 0.238093285013465 0.125527321807808 0.204539867969 0.143747843153 0
1067 0.096032423158376 0.1814786409286 0.00924431190357 0.0188239308556694 0.122223475315068 -0.111332048944803 0.173240915461083 0.240733806542132 0.129820672751943 0.203817531594 0.144770210385 0
1068 0.097274354858416 0.1813968517029 0.01591105835975 0.0209981405590356 0.122826336816799 -0.103003156602228 0.173550569157796 0.239967366589001 0.134825273321728 0.203090745507 0.145788027936 0
1069 0.098949025283966 0.18112131214605 0.0154606123687425 0.0205841447607796 0.1222421545525 -0.103482321677657 0.177313905807152 0.2400004697396 0.134403546415142 0.202359839227 0.146800870119 0
1070 0.0956847144664135 0.18523164948365 0.0156910187680895 0.0148547334471906 0.11450158509124 -0.101772648110116 0.176514695485636 0.25596171387606 0.133154685646295 0.201622806964 0.147811514139 0
1071 0.0946443678888635 0.18449754589805 0.0159598601166945 0.0142525008687885 0.114328741771841 -0.0994411405275249 0.175036234908938 0.254666350024259 0.131360860760914 0.200881161941 0.148817871163 0
1072 0.0972612513977835 0.1850728148068 0.0098299968522205 0.0170175522373777 0.114106738912303 -0.0946308929734276 0.177504950558189 0.256038890701297 0.114290886677869 0.20013466362 0.149820280395 0
1073 0.0961079576487985 0.1855653366572 0.0147645860444855 0.0158030088728238 0.114452327387643 -0.0864827440361511 0.176412906424773 0.256678345926757 0.116011916125122 0.199384466737 0.150817221908 0
1074 0.098055393738378 0.18429346079205 0.0049007452558845 0.0164500763991129 0.115615927282986 -0.0980404353297636 0.179660711077643 0.252970994301114 0.107841925841533 0.198627647877 0.151812573586 0
1075 0.093047264474678 0.18354401387165 0.0021495217923195 0.016841034974166 0.115138358254048 -0.0994840531639963 0.16925349397519 0.251949669489252 0.103783096748635 0.197866497695 0.15280330196 0
1076 0.092953430573468 0.18346133831135 -0.0027620853390405 0.0167425439895675 0.115006367057478 -0.0979088662242343 0.169164317157368 0.251916309565222 0.0923846955461533 0.197098306769 0.153792904482 0
1077 0.094390851236618 0.183981963269 -0.000995538709675502 0.0188261128956727 0.115495644678527 -0.0961942418751831 0.169955589577563 0.252468281859473 0.0942031644558321 0.196327122325 0.154776164314 0
1078 0.098617828110768 0.18494508929315 -0.000860447483125502 0.0125087985645826 0.117071182598797 -0.0960328290502059 0.184726857656953 0.252818995987503 0.0943119340839549 0.195552072541 0.155754251708 0
1079 0.0960948670218405 0.18662873546075 -0.001299640908823 0.00673300001623953 0.120158118134741 -0.0962590017549941 0.185456734027441 0.253099352786759 0.0936597199373481 0.194770804827 0.156730129799 0
1080 0.0969551173348505 0.1856833694388 0.002736288402227 0.00777721967277836 0.119703149556392 -0.0954466880571718 0.186133014996923 0.251663589321208 0.100919264861626 0.193983116194 0.157703996879 0
1081 0.0969065170327005 0.1861273509459 -0.001705929730088 0.00772001033481397 0.120498674615038 -0.104120241704833 0.186093023730587 0.251756027276762 0.100708382244657 0.193193896737 0.158669840435 0
1082 0.0965241260751845 0.1894933454335 0.001008430123312 0.00808924816284137 0.123981262260211 -0.0969212962518635 0.184959003987528 0.255005428606789 0.0989381564984875 0.192396585743 0.159635690855 0
1083 0.0989901993469245 0.18549246519375 -0.009986550360953 0.0130029903584802 0.123031002187516 -0.101880296240154 0.184977408335369 0.247953928199984 0.0819071955182481 0.191597758137 0.160593583548 0
1084 0.0988999321964445 0.18823564568815 -0.008020362397695 0.0131628795572321 0.126348197250558 -0.101368514451451 0.184636984835657 0.250123094125742 0.0853277896560612 0.190792120124 0.161549889812 0
1085 0.0984511238702445 0.1928313248379 -0.00670484756124 0.0124311883974551 0.131934346620553 -0.0988240764474632 0.184471059343034 0.253728303055247 0.0854143813249832 0.189982183636 0.162501599687 0
1086 0.0953251508699095 0.1950912825774 -0.00783288772221 0.00921185036096527 0.13331642570369 -0.102364560468535 0.181438451378854 0.25686613945111 0.0866987850241145 0.18916697379 0.163449857837 0
1087 0.0959014016791345 0.1950339402683 -0.00736918034966 0.00992140644902316 0.133257111579598 -0.102301955180804 0.181881396909246 0.256810768957002 0.0875635944814841 0.188346423437 0.164394722478 0
1088 0.0994862857256295 0.1982428139437 -0.000906981155320001 0.00680059579732886 0.132519043287016 -0.103031712246432 0.19217197565393 0.263966584600384 0.101217749935792 0.187522809249 0.165333590088 0
1089 0.0997270469806195 0.19951844871355 0.00101804882283 0.00708436249797513 0.134730704573708 -0.0988142758344058 0.192369731463264 0.264306192853393 0.100850373480066 0.186692830282 0.166270223195 0
1090 0.0999106419463695 0.20018485481945 0.00492730140683 0.00721363414291477 0.13548287534402 -0.0861680870502311 0.192607649749824 0.26488683429488 0.0960226898638911 0.185859319193 0.16720141587 0
1091 0.10082471348224 0.2035936849523 -0.0024070790038002 0.00712481512668305 0.14095473785937 -0.0891607334438021 0.194524611837796 0.26623263204523 0.0843465754362017 0.185021103396 0.168128496389 0
1092 0.101781391309895 0.2046712692111 0.000274580530769799 0.00858727983262635 0.142938769164177 -0.0863110917466903 0.194975502787163 0.266403769258023 0.0868602528082299 0.184177729261 0.169051956642 0
1093 0.103515645478625 0.20311435465435 0.0041462786495348 0.0125703896075947 0.141578966072869 -0.0815132757535837 0.194460901349655 0.264649743235831 0.0898058330526533 0.183330191855 0.169970705577 0
1094 0.105055268450935 0.20823016364735 0.0060365331824498 0.0142513406451492 0.14553094006457 -0.0838596440341293 0.195859196256721 0.27092938723013 0.0959327103990289 0.182479273322 0.170883922028 0
1095 0.10453028866213 0.20624521361165 0.0071202061604298 0.0134250203638089 0.144076784109166 -0.0823517124524312 0.195635556960451 0.268413643114134 0.0965921247732908 0.181621184496 0.171795649952 0
1096 0.10513852056996 0.20226050450325 0.0045661628711598 0.0151660358056991 0.154168367492929 -0.0838629307228422 0.195111005334221 0.250352641513571 0.0929952564651618 0.180760084502 0.172701452949 0
1097 0.106845902559945 0.20286042639255 0.0013846029061348 0.0166925023056363 0.155421368415332 -0.0838506114351296 0.196999302814254 0.250299484369768 0.0866198172473993 0.179894084173 0.173603336603 0
1098 0.107358260603345 0.20242497103805 0.0019091714638698 0.0173214868138354 0.154851788698951 -0.0838327471256513 0.197395034392855 0.249998153377149 0.087651090053391 0.179023812866 0.174500643056 0
1099 0.10929904540273 0.20241568210745 -0.0019592152443152 0.0181801094053933 0.155876087559573 -0.0909796213209992 0.200417981400067 0.248955276655327 0.0870611908323688 0.178148961333 0.175393693091 0
1100 0.109723454106125 0.20398439245545 -0.0034516078886152 0.0186968106315278 0.158252649965697 -0.0943493383913442 0.200750097580722 0.249716134945203 0.0874461226141138 0.17727012775 0.176281881676 0
1101 0.110654297301375 0.20512623982295 -0.003172441525455 0.0184627927303456 0.156764661025981 -0.0904291713908564 0.202845801872404 0.253487818619919 0.0840842883399464 0.176386401388 0.177166129397 0
1102 0.114707712655817 0.2070100677632 -0.009347777208385 0.0237958196517228 0.15590425430928 -0.0983704572622122 0.205619605659911 0.25811588121712 0.0796749028454422 0.175499442301 0.178044785804 0
1103 0.113906574661932 0.20946997556155 -0.007693507848375 0.0220395317669943 0.158680427949252 -0.0978590829975542 0.20577361755687 0.260259523173848 0.0824720673008042 0.174607274478 0.178919813602 0
1104 0.111418973412607 0.2142437907902 -0.00956689470919835 0.0267482729873612 0.159769676996002 -0.0978791033671872 0.196089673837853 0.268717904584398 0.0787453139487905 0.173709082844 0.179791975731 0
1105 0.111765985740337 0.2138654092037 -0.0102047329535984 0.0272583512430688 0.159380615910998 -0.0972975301147812 0.196273620237605 0.268350202496402 0.0768880642075845 0.172808063894 0.180658166306 0
1106 0.110780085892342 0.21651474665055 -0.00914511175363835 0.0264698510774851 0.163722523420155 -0.0980147415756127 0.195090320707199 0.269306969880945 0.079724518068336 0.171904316239 0.181518335323 0
1107 0.112742288568692 0.2170377908388 -0.00817772054582835 0.028148557333185 0.16437669585543 -0.097503126110069 0.197336019804199 0.26969888582217 0.0811476850184123 0.170993732519 0.182376378512 0
1108 0.113851521335117 0.21551953827665 -0.00639658633156835 0.0299320165897781 0.171292731129299 -0.0987204394159299 0.197771026080456 0.259746345424001 0.0859272667527932 0.170079248266 0.183229499015 0
1109 0.114608136118112 0.21694463685355 -0.00551019541456335 0.0309821284603878 0.173400404119874 -0.0985534226406515 0.198234143775836 0.260488869587226 0.0875330318115248 0.169163184815 0.184075573891 0
1110 0.116376423259987 0.2163049534128 -0.00934057577981335 0.0285238881948729 0.173278791538889 -0.101870501345553 0.204228958325101 0.259331115286711 0.0831893497859264 0.168241016766 0.184918793738 0
1111 0.116576707415587 0.21871260826295 -0.00587930649055835 0.0287356650497262 0.173407063082292 -0.0966638176374666 0.204417749781448 0.264018153443608 0.0849052046563499 0.167314291311 0.185757712957 0
1112 0.120458287235667 0.22248830105865 -0.005986737180525 0.0321987894230617 0.17980890950042 -0.0973282527252146 0.208717785048272 0.26516769261688 0.0853547783641646 0.166382559705 0.186592721793 0
1113 0.12007664548028 0.223404357059 0.0017337529454335 0.0329607272823475 0.183329965065013 -0.0852219160756631 0.207192563678213 0.263478749052987 0.0886894219665301 0.165448336598 0.187421578045 0
1114 0.12095277089599 0.2287982896335 -0.0058663452509915 0.0340123921993933 0.185008299455101 -0.0906769791788304 0.207893149592587 0.272588279811899 0.0789442886768474 0.164507639436 0.188247806275 0
1115 0.11662495894244 0.229143443912 -0.0055963669438015 0.0364949106733493 0.184935991313397 -0.0902193689881277 0.196755007211531 0.273350896510603 0.0790266351005247 0.16356359384 0.189068640367 0
1116 0.11617436603634 0.22900713680155 -0.0064613378141165 0.036171950300784 0.184732978947802 -0.0906706991237471 0.196176781771896 0.273281294655298 0.0777480234955141 0.162616607071 0.189883751556 0
1117 0.11682049037931 0.22473190191215 -0.0065823853481665 0.0377031489851535 0.180971110861802 -0.0906063065676162 0.195937831773466 0.268492692962498 0.0774415358712832 0.161664535329 0.190694986869 0
1118 0.11682049037931 0.22473190191215 -0.0065823853481665 0.0377031489851535 0.180971110861802 -0.0906063065676162 0.195937831773466 0.268492692962498 0.0774415358712832 0.16070873629 0.191501180362 0
1119 0.11682049037931 0.22473190191215 -0.0065823853481665 0.0377031489851535 0.180971110861802 -0.0906063065676162 0.195937831773466 0.268492692962498 0.0774415358712832 0.159750682124 0.1923011169 0
1120 0.114032889966 0.22614868942485 -0.0055036134552215 0.0406315861793069 0.181790634833813 -0.0853917391429625 0.187434193752693 0.270506744015887 0.0743845122325195 0.158785469664 0.193098872662 0
1121 0.1191657900976 0.22853099610255 0.0041822160128535 0.0430529550383208 0.181698146704128 -0.0694124528842821 0.195278625156879 0.275363845500971 0.0777768849099891 0.157817313584 0.193890937213 0
1122 0.118586886596645 0.22938703847005 0.00545167978851 0.0420623539631217 0.182968206852291 -0.0679985286300819 0.195111419230168 0.275805870087809 0.0789018882071019 0.156847689718 0.194676147049 0
1123 0.11930988013835 0.23229568576285 0.0001805730164 0.0435491417287119 0.188550044561975 -0.0830624961022414 0.195070618547988 0.276041326963725 0.0834236421350414 0.155871619415 0.195458533354 0
1124 0.12002679182116 0.23212186543945 -0.00419562952594 0.0449828150853662 0.188470616201333 -0.0905374011649764 0.195070768556954 0.275773114677567 0.0821461421130964 0.154893330783 0.19623469642 0
1125 0.12002679182116 0.23212186543945 -0.00419562952594 0.0449828150853662 0.188470616201333 -0.0905374011649764 0.195070768556954 0.275773114677567 0.0821461421130964 0.153909063654 0.197007614383 0
1126 0.11466439605651 0.2331505157073 -0.00234556393699 0.0422979345039986 0.188888595046491 -0.0879135360319833 0.187030857609021 0.277412436368109 0.0832224081580033 0.1529221775 0.197774638487 0
1127 0.113595839616055 0.23642952315215 -0.004623424261835 0.0470872979916179 0.189823437986463 -0.0870117243437984 0.180104381240492 0.283035608317837 0.0777648758201284 0.151933267572 0.198535342458 0
1128 0.11485680772196 0.2345488911537 -0.0076198657043505 0.0508958499030604 0.183772330040935 -0.0888502052757521 0.17881776554086 0.285325452266465 0.0736104738670511 0.150936083444 0.19929450247 0
1129 0.11485680772196 0.2345488911537 -0.0076198657043505 0.0508958499030604 0.183772330040935 -0.0888502052757521 0.17881776554086 0.285325452266465 0.0736104738670511 0.14993850438 0.200046106946 0
1130 0.11535940755747 0.2350671094934 -0.0049654138274905 0.0515130008514451 0.184402949975504 -0.0901126417810099 0.179205814263495 0.285731269011296 0.0801818141260289 0.148938235874 0.200791936827 0
1131 0.113795498586585 0.23827101482725 -0.0038055154029555 0.0522975621209408 0.188671018913401 -0.0890507830211922 0.175293435052229 0.2878710107411 0.0814397522152812 0.147932539733 0.20153402613 0
1132 0.115233064173285 0.2373862582927 -0.0044171603862555 0.0518451328957341 0.188632233255457 -0.0912175808674974 0.178620995450836 0.286140283329943 0.0823832600949864 0.146923110007 0.202271104575 0
1133 0.115593353669065 0.23595141666685 -0.0018029870931355 0.0525494317866859 0.187291171946618 -0.0862662537445115 0.178637275551444 0.284611661387082 0.0826602795582405 0.145908108135 0.203004492513 0
1134 0.11544574916451 0.23755096917895 -0.0018244703766095 0.0536553342373814 0.194260633691079 -0.0848039575631114 0.177236164091639 0.280841304666821 0.0811550168098924 0.144892299208 0.203730757693 0
1135 0.11478951013108 0.24073966705765 -0.0035094578284895 0.0525176493685336 0.199190595882871 -0.0873523832201461 0.177061370893626 0.282288738232429 0.0803334675631671 0.143873533384 0.204451476864 0
1136 0.110460087436433 0.2396674426967 -0.0056483977939995 0.0437171673833163 0.200127308860176 -0.0887530773436026 0.17720300748955 0.279207576533224 0.0774562817556036 0.142849336074 0.205168387388 0
1137 0.106280885180633 0.2397097079177 -0.0060494252946495 0.0460038468082748 0.20010603429893 -0.0897206325879786 0.166557923552991 0.27931338153647 0.0776217819986796 0.141819787163 0.205881392965 0
1138 0.106780827151183 0.241860613205 -0.0027894360479245 0.0457645821777321 0.197678253379649 -0.0912412196296097 0.167797072124634 0.286042973030351 0.0856623475337608 0.140789117586 0.206587570704 0
1139 0.106949066199616 0.24062444569569 -0.001490297052102 0.0473794589438181 0.19186693818038 -0.0905606097677984 0.166518673455415 0.289381953211 0.0875800156635944 0.139753103135 0.207289821661 0
1140 0.106949066199616 0.24062444569569 -0.001490297052102 0.0473794589438181 0.19186693818038 -0.0905606097677984 0.166518673455415 0.289381953211 0.0875800156635944 0.138715346319 0.207985703104 0
1141 0.107279344146316 0.24306295703459 -0.001900295796802 0.047699990979213 0.193732152278402 -0.0903210458388001 0.16685869731342 0.292393761790778 0.0865204542451961 0.137675940482 0.208675191176 0
1142 0.108037012664241 0.24256698426714 -0.003034814843002 0.0446310924756482 0.187823275309471 -0.0927626368730965 0.171442932852835 0.297310693224809 0.0866930071870925 0.136627804063 0.209362945998 0
1143 0.107331546248603 0.24273775412559 -0.005241444078297 0.0424043570422635 0.188630505972666 -0.0944009839409137 0.172258735454943 0.296845002278514 0.0839180957843197 0.135579299372 0.210043456413 0
1144 0.108392417411604 0.24232452714864 -0.002630273369162 0.0441862768363088 0.187953810768704 -0.091886932086391 0.172598557986898 0.296695243528576 0.086626385348067 0.13452975397 0.210717216422 0
1145 0.108972230045753 0.24336462945219 -0.001524991286012 0.0445513833176407 0.188618068618103 -0.0904484514908789 0.173393076773866 0.298111190286277 0.0873984689188549 0.133472223721 0.211388659807 0
1146 0.108814266706908 0.24628159301254 -0.004072927241237 0.0443745742369331 0.190849391792259 -0.0947210764470356 0.173253959176884 0.301713794232821 0.0865752219645616 0.132415121519 0.212052435952 0
1147 0.107878823516069 0.24646087589724 0.005056689120811 0.0432503679470345 0.191306630690363 -0.092048901360953 0.172507279085102 0.301615121104117 0.102162279602575 0.131353919587 0.212711419085 0
1148 0.102675789374814 0.24509170126829 0.010319663211706 0.038382412447065 0.189714564937087 -0.081877430089426 0.166969166302562 0.300468837599493 0.102516756512838 0.13028632239 0.213366994163 0
1149 0.102136233514085 0.243453039200695 0.011979186162346 0.0415598291413308 0.190458269401835 -0.0814054294214789 0.162712637886839 0.296447808999555 0.105363801746171 0.129218017385 0.214015662939 0
1150 0.10249743666011 0.244594885326545 0.0090521903708485 0.0419740004072296 0.192110915779066 -0.0837042538612827 0.16302087291299 0.297078854874024 0.10180863460298 0.128146406099 0.214659028704 0
1151 0.10123734753766 0.245469913164645 0.0064756372012095 0.0421674888048987 0.192622513214559 -0.0859871271214737 0.160307206270421 0.298317313114731 0.0989384015238927 0.127071488962 0.215297089374 0
1152 0.09770938369344 0.251624262148345 0.0045513414777645 0.0391512013950855 0.19519762300009 -0.0944091228056148 0.156267565991795 0.3080509012966 0.103511805761144 0.125995518511 0.215928528257 0
1153 0.09929508003139 0.247329515304745 0.0044495669193485 0.0391312447959871 0.188692664781379 -0.100000509212074 0.159458915266793 0.305966365828111 0.108899643050771 0.124909543477 0.216558550855 0
1154 0.099900908594625 0.248320660652595 0.0018925537355185 0.0397681138403458 0.190345910089919 -0.100803640396647 0.160033703348904 0.306295411215271 0.104588747867684 0.123827563824 0.217179037748 0
1155 0.097499847598215 0.247776435655945 0.0046071017160935 0.0366073766282695 0.190782602400038 -0.0984959684211182 0.158392318568161 0.304770268911852 0.107710171853305 0.122740269155 0.217795377195 0
1156 0.098264565011745 0.25480533285875 0.0085583798587385 0.0380515471496843 0.201300297092043 -0.0943699019836331 0.158477582873806 0.308310368625457 0.11148666170111 0.121649477201 0.218406512487 0
1157 0.09809222492281 0.25429780799115 0.0077422864735385 0.0378784199571266 0.201052498981385 -0.0960180480850559 0.158306029888493 0.307543117000915 0.111502621032133 0.120556752027 0.219011573988 0
1158 0.09537168027543 0.25376805229995 0.0081661783159065 0.0324725814911546 0.200151374624129 -0.0944863522904644 0.158270779059705 0.307384729975771 0.110818708922277 0.119462444263 0.21961039231 0
1159 0.09539334234053 0.251470991446 0.0054170757532565 0.0324684131409138 0.199811801435122 -0.0937978541410472 0.158318271540146 0.303130181456878 0.10463200564756 0.118362327138 0.220205266773 0
1160 0.09539334234053 0.251470991446 0.0054170757532565 0.0324684131409138 0.199811801435122 -0.0937978541410472 0.158318271540146 0.303130181456878 0.10463200564756 0.117258260832 0.220795154536 0
1161 0.09401782399478 0.2518406821454 0.0030403760262305 0.0321907389212218 0.199983656858367 -0.0970199563510146 0.155844909068338 0.303697707432433 0.103100708403476 0.116153695872 0.221378225974 0
1162 0.092667624643375 0.25447505301795 0.002913218969532 0.0346829953847515 0.203529222501811 -0.0869084344259892 0.150652253901999 0.305420883534089 0.0927348723650532 0.115045795072 0.221955997973 0
1163 0.091770143261205 0.2540140401056 0.0086501568323465 0.0332810005039973 0.198001528058275 -0.0859452241720329 0.150259286018413 0.310026552152925 0.103245537836726 0.113932500287 0.222529515746 0
1164 0.08877768134223 0.2511367968758 0.007570897904271 0.0294565789719109 0.193694155219321 -0.0865738511080979 0.148098783712549 0.308579438532279 0.10171564691664 0.112819378382 0.223095916282 0
1165 0.08933704739073 0.252064245013 0.003959758509926 0.029836013423552 0.195002915455564 -0.0899251024102127 0.148838081357908 0.309125574570436 0.0978446194300647 0.111703600748 0.223656668982 0
1166 0.089129415727935 0.2532984604132 0.00653345652394615 0.029218026616947 0.196095941681487 -0.0864951188172779 0.149040804838923 0.310500979144913 0.0995620318651702 0.110585169699 0.224211775432 0
1167 0.089408853413065 0.2590891452684 0.0111179133178812 0.0294815741729993 0.197832204591589 -0.0810198637663486 0.149336132653131 0.320346085945211 0.103255690402111 0.109458728577 0.2247638466 0
1168 0.091194837963755 0.25941528638305 0.00763435738628815 0.0314109496580912 0.200065572692712 -0.0836660131508979 0.150978726269419 0.318765000073388 0.0989347279234742 0.108335964159 0.225307165598 0
1169 0.0908306314877555 0.2608519966093 0.00942652598025565 0.0302176551909669 0.199427861864069 -0.0817803484541751 0.151443607784544 0.322276131354531 0.100633400414686 0.107206545295 0.225846754783 0
1170 0.0895277801945555 0.25884363672485 0.0122631497681056 0.0303814855053837 0.197242345615084 -0.0826931378769198 0.148674074883727 0.320444927834616 0.107219437413131 0.106075855787 0.226380018595 0
1171 0.0890844504048605 0.2575666357914 0.0109706998336967 0.029899758919606 0.195150160739359 -0.0846156620903162 0.148269141890115 0.319983110843441 0.10655706175771 0.104944704828 0.226906608384 0
1172 0.0838892863352455 0.2562778415155 0.0141530512831721 0.0275790341395158 0.19379162772445 -0.0804403945574084 0.140199538530975 0.31876405530655 0.108746497123753 0.103806873086 0.227429402453 0
1173 0.0833233360073505 0.2578471345926 0.0135748933069321 0.0270376426245595 0.195588890329711 -0.081642674476009 0.139609029390142 0.320105378855489 0.108792461089873 0.102668379969 0.227945615782 0
1174 0.0808760171355405 0.26161167915875 0.019494661316262 0.0234884977779145 0.199540766912564 -0.0772343473680054 0.138263536493167 0.323682591404936 0.116223670000529 0.101527456079 0.228456069436 0
1175 0.0790695477819105 0.2603921367899 0.019465225562437 0.0213047928143306 0.201071753759085 -0.0774348036491207 0.13683430274949 0.319712519820714 0.116365254773995 0.100386314382 0.228959795346 0
1176 0.0790695477819105 0.2603921367899 0.019465225562437 0.0213047928143306 0.201071753759085 -0.0774348036491207 0.13683430274949 0.319712519820714 0.116365254773995 0.0992395005408 0.229459193611 0
1177 0.0784706723581805 0.2608218296123 0.020089250802972 0.0209703104153899 0.200633720807187 -0.0763682304716167 0.135971034300971 0.321009938417413 0.116546732077561 0.0980878860461 0.229953835826 0
1178 0.0777558162660305 0.26068602561575 0.0176200635731 0.0206508369328775 0.200427562770627 -0.0801458499838554 0.134860795599183 0.320944488460873 0.115385977130055 0.0969385174326 0.230440716537 0
