t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
419 -0.238824083835286 -0.44264055434625 0.00416124221058661 -0.272787480135555 -0.470808969297259 -0.00267857364950962 -0.204860687535016 -0.414472139395241 0.0110010580706828 -0.253814867718 -0.430787665707 0
420 -0.23505786435725 -0.446868795706321 0.00615215242813079 -0.268310312932525 -0.479622727565926 -0.00476343002707665 -0.201805415781975 -0.414114863846717 0.0170677348833382 -0.249488746058 -0.433307472345 0
421 -0.231070460288286 -0.448796926804714 0.00603294271960383 -0.263112213109218 -0.48120986342737 -0.00486751339005821 -0.199028707467354 -0.416383990182058 0.0169333988292659 -0.245139273284 -0.435782900874 0
422 -0.225167572111143 -0.449198521152 0.00388234358854246 -0.259577783146749 -0.477462640483985 -0.00293829001497619 -0.190757361075537 -0.420934401820015 0.0107029771920611 -0.240774122434 -0.438209792184 0
423 -0.219594325784107 -0.451739531221286 0.00364778655421227 -0.253895045332358 -0.480127356841892 -0.00314298033250435 -0.185293606235856 -0.42335170560068 0.0104385534409289 -0.236381271173 -0.440594932606 0
424 -0.214371923981714 -0.454299459527071 0.00335482115069273 -0.248973749868714 -0.483189133481389 -0.00387365778708123 -0.179770098094715 -0.425409785572753 0.0105833000884667 -0.231956452216 -0.442940407138 0
425 -0.209742305124214 -0.456266794377643 0.00333780210016046 -0.245123910215805 -0.485001799542675 -0.00390430620276559 -0.174360700032624 -0.427531789212611 0.0105799104030865 -0.227520942272 -0.445235017522 0
426 -0.204931950485786 -0.458451323411107 0.00327355308652464 -0.239097777698362 -0.486403996615371 -0.00386234153845469 -0.17076612327321 -0.430498650206843 0.010409447711504 -0.223044331757 -0.447494386636 0
427 -0.19917866603375 -0.460709409314286 0.00303140597501618 -0.233836307865859 -0.488524360144706 -0.00404965816093266 -0.164521024201641 -0.432894458483865 0.010112470110965 -0.218570537342 -0.449696475643 0
428 -0.194370792767964 -0.462785245001714 0.00288201534986868 -0.229503234631055 -0.490085217242866 -0.00415530556862846 -0.159238350904874 -0.435485272760562 0.00991933626836581 -0.214067086534 -0.45185759091 0
429 -0.189183894199714 -0.464852481570679 0.00283669668819053 -0.225881569400501 -0.492528585396802 -0.00425887070340838 -0.152486218998928 -0.437176377744555 0.00993226407978945 -0.209530148078 -0.453979203319 0
430 -0.185056908915107 -0.46657366363775 0.00274269442573839 -0.220424127233395 -0.493543547606043 -0.00439615238036638 -0.149689690596819 -0.439603779669457 0.00988154123184317 -0.204977948107 -0.456052673262 0
431 -0.180267221246536 -0.468328451209964 0.00271846823329536 -0.216946557314987 -0.495152959245443 -0.004440271947797 -0.143587885178084 -0.441503943174486 0.00987720841438771 -0.20041986716 -0.458074095368 0
432 -0.172706900041964 -0.471392113647393 0.00219915515027525 -0.209021977936545 -0.499742563806943 -0.00539748896504343 -0.136391822147383 -0.443041663487842 0.00979579926559393 -0.195810374761 -0.460063362088 0
433 -0.165310034369571 -0.474145294165429 0.00219086379279354 -0.200329024570601 -0.500949231270435 -0.00548189850607634 -0.130291044168542 -0.447341357060423 0.00986362609166341 -0.19121313944 -0.461993003524 0
434 -0.16121381011625 -0.475705995516571 0.00218454746153246 -0.19445020183475 -0.501392597847857 -0.00547943141791644 -0.12797741839775 -0.450019393185286 0.00984852634098137 -0.186585886911 -0.46388113435 0
435 -0.157206087320236 -0.477038410859 0.00211853594622993 -0.192106815749044 -0.503197359980582 -0.00559371848352604 -0.122305358891428 -0.450879461737418 0.0098307903759859 -0.181929500286 -0.46572701975 0
436 -0.1528178766141 -0.478617664606571 0.002123181458476 -0.186747747726277 -0.504021445445722 -0.00571403800653115 -0.118888005501923 -0.45321388376742 0.00996040092348315 -0.177267172812 -0.467521496237 0
437 -0.148691398806971 -0.480152275943572 0.00198302115999132 -0.182108032340206 -0.505284145759788 -0.00596460753504972 -0.115274765273737 -0.455020406127355 0.00993064985503237 -0.172582841311 -0.469270884335 0
438 -0.1431734918266 -0.481960734358964 0.00181581951185075 -0.176109204375467 -0.507127767641198 -0.00640287874591828 -0.110237779277733 -0.45679370107673 0.0100345177696198 -0.167878891168 -0.470974179654 0
439 -0.137548678793371 -0.483852747094643 0.00165842158165032 -0.171488192999792 -0.508927490957729 -0.00658391525097622 -0.103609164586951 -0.458778003231556 0.00990075841427686 -0.163171937791 -0.47262555868 0
440 -0.132398430047482 -0.485530693684286 0.00153244298100898 -0.166713976650956 -0.510682178992535 -0.00688938103267868 -0.0980828834440086 -0.460379208376037 0.00995426699469664 -0.158437606969 -0.474233618271 0
441 -0.128351241199211 -0.486906454091036 0.00145136010109348 -0.16139872884209 -0.511811941311509 -0.00696408241744126 -0.095303753556331 -0.462000966870563 0.00986680261962822 -0.153687545986 -0.475794218343 0
442 -0.122336389574025 -0.48862196668525 0.00133591310882411 -0.156799503122843 -0.513355781089054 -0.0072836265807478 -0.0878732760252065 -0.463888152281446 0.00995545279839601 -0.148913582196 -0.477309904609 0
443 -0.116793063040782 -0.490321197364714 0.00116603176774311 -0.150968348315008 -0.514794278258455 -0.00734939520463544 -0.0826177777665558 -0.465848116470974 0.00968145874012165 -0.144135119255 -0.478774547566 0
444 -0.112440277527707 -0.491518182459464 0.00117017039791364 -0.146531509866412 -0.515862975837887 -0.00747234467227486 -0.0783490451890022 -0.467173389081042 0.00981268546810215 -0.139341224595 -0.480191652498 0
445 -0.107550324379939 -0.492974962043214 0.000966322848242286 -0.141001993710441 -0.517100234718678 -0.00754796390686633 -0.0740986550494375 -0.468849689367751 0.0094806096033509 -0.134538051523 -0.481559459145 0
446 -0.100064695101957 -0.495019769909964 0.000758098245548975 -0.135384629086221 -0.518919910679435 -0.00779580941483198 -0.0647447611176931 -0.471119629140494 0.00931200590592993 -0.12970706522 -0.482883088575 0
447 -0.0961190505944393 -0.496059837592393 0.00074428742384969 -0.13123297520878 -0.520054066977465 -0.00761327430056318 -0.0610051259800984 -0.472065608207321 0.00910184914826256 -0.124867967164 -0.484156989804 0
448 -0.0907518169406928 -0.497455368704893 0.000621455110069868 -0.126329215115464 -0.521321323338184 -0.00778580311075995 -0.0551744187659215 -0.473589414071602 0.00902871333089969 -0.120031348709 -0.4853786927 0
449 -0.0861547684629143 -0.4985029993975 0.000505750071694153 -0.122754637818058 -0.522230607453233 -0.00772150177371242 -0.0495548991077705 -0.474775391341767 0.00873300191710073 -0.11516033541 -0.486557393478 0
450 -0.0822391299608571 -0.499365084612714 0.000481758550137725 -0.120336265616776 -0.523048941160331 -0.00777513791483668 -0.0441419943049382 -0.475681228065098 0.00873865501511213 -0.110301762979 -0.487681782604 0
451 -0.0739370835077179 -0.501729610051321 0.000306199629250225 -0.105168380590183 -0.52340351779904 -0.00782530729430373 -0.0427057864252523 -0.480055702303603 0.00843770655280418 -0.105419923905 -0.48876030899 0
452 -0.0681515816204471 -0.502876634262464 0.000308965790009357 -0.101070122538865 -0.52443119793007 -0.0078380529378178 -0.0352330407020295 -0.481322070594859 0.00845598451783651 -0.100516859767 -0.489792160924 0
453 -0.0638765649102364 -0.503704091489786 0.000340260044382107 -0.0977176453968594 -0.525337504273095 -0.00757289578561491 -0.0300354844236134 -0.482070678706476 0.00825341587437913 -0.0956189130572 -0.49077186499 0
454 -0.0594469425633893 -0.504778209888071 0.000236715381592893 -0.0918248777480399 -0.5258805337477 -0.00767552479003958 -0.0270690073787387 -0.483675886028443 0.00814895555322537 -0.0907013418057 -0.491704450452 0
455 -0.0541133197985143 -0.505895676616964 0.000251111296454857 -0.0866174844873025 -0.527160272320087 -0.00746341300688551 -0.0216091551097261 -0.484631080913841 0.00796563559979522 -0.0857772651978 -0.492587312844 0
456 -0.0492777692826161 -0.506697888040536 0.0002347731982995 -0.0831178958312373 -0.527767705254293 -0.00746070699613353 -0.0154376427339949 -0.485628070826778 0.00793025339273253 -0.0808488958331 -0.493420161771 0
457 -0.0444155724771721 -0.507567598672964 0.000264058796038929 -0.0789917625555005 -0.528582198716123 -0.00740700922405869 -0.00983938239884383 -0.486552998629805 0.00793512681613655 -0.0759162177235 -0.494203124117 0
458 -0.0390193008163839 -0.508527680006679 0.000158496703352025 -0.072135349519688 -0.528928559225129 -0.0074600912381529 -0.00590325211307986 -0.488126800788228 0.00777708464485695 -0.0709744898661 -0.494936987695 0
459 -0.03308815445348 -0.509503447287179 0.000197572340496668 -0.0678468524654706 -0.529709877308213 -0.00738731234553181 0.00167054355851061 -0.489297017266144 0.00778245702652514 -0.0660140959111 -0.495622980844 0
460 -0.0296522499453068 -0.510031814940964 5.40713137319895e-05 -0.0640662256572914 -0.530191572073783 -0.0075558537207231 0.00476172576667781 -0.489872057808145 0.00766399634818708 -0.0610530554789 -0.496258525787 0
461 -0.0250920415883171 -0.510786503142321 0.000110159284360464 -0.0589569099337212 -0.530458511479958 -0.00750737976460407 0.00877282675708696 -0.491114494804685 0.007727698333325 -0.0560917102591 -0.496843758178 0
462 -0.01886200655222 -0.511608493059 -3.10047274706427e-05 -0.0528391364746342 -0.531007658786965 -0.00764429914241005 0.0151151233701942 -0.492209327331035 0.00758228968746877 -0.0511188954809 -0.497379994094 0
463 -0.0136097569245361 -0.512268518941929 -3.21505221893928e-05 -0.0491144626776288 -0.531389149741399 -0.00762448756451762 0.0218949488285565 -0.493147888142458 0.00756018652013884 -0.0461419744076 -0.497866365803 0
464 -0.00905781777338104 -0.513109014730714 -0.000217535303731036 -0.0415587324018789 -0.5318833852232 -0.00770069949319129 0.0234430968551169 -0.494334644238229 0.00726562888572922 -0.0411588935128 -0.498303065899 0
465 -0.0015690139570556 -0.513974014715071 -0.000615513169693964 -0.0339112828879886 -0.532540789885491 -0.00850802150741958 0.0307732549738774 -0.495407239544651 0.00727699516803165 -0.036179005297 -0.498689361803 0
466 0.00225738773415893 -0.514381983787536 -0.000721305391859611 -0.0291366826143737 -0.532731324234171 -0.00857358581953657 0.0336514580826916 -0.496032643340901 0.00713097503581734 -0.0311961610055 -0.499025850571 0
467 0.00739332331557143 -0.514886000841429 -0.000817490386492468 -0.0256312609160284 -0.532823666746175 -0.00861172825123518 0.0404179075471713 -0.496948334936682 0.00697674747825024 -0.0261966331562 -0.499313264806 0
468 0.0122924390218082 -0.515453157550929 -0.000933049258804254 -0.0185716848010411 -0.532908298179957 -0.00879144601319346 0.0431565628446575 -0.4979980169219 0.00692534749558495 -0.0212040056498 -0.499550187813 0
469 0.0194356063151386 -0.51559950832175 -0.00145644756242594 -0.0138160179165907 -0.532676068743201 -0.00971822318661678 0.0526872305468678 -0.498522947900299 0.00680532806176491 -0.0162068167241 -0.499737270065 0
470 0.0242746674266846 -0.515875859028321 -0.00152208663291558 -0.00980226732606038 -0.532817922138729 -0.00963426757729286 0.0583516021794297 -0.498933795917914 0.00659009431146171 -0.0112180773213 -0.4998741389 0
471 0.0289332216779286 -0.516187388447786 -0.00172402621153801 -0.00489632605714363 -0.5328105824901 -0.00994895322645515 0.0627627694130008 -0.499564194405472 0.00650090080337913 -0.00619710909464 -0.499961594364 0
472 0.0337185224873457 -0.516465519138428 -0.00187687210804704 0.000716627608409279 -0.532727629415032 -0.0100604780111791 0.0667204173662821 -0.500203408861825 0.00630673379508507 -0.00120043043009 -0.499998558965 0
473 0.0388617913610199 -0.51667742627525 -0.00200166830865792 0.00538907016653303 -0.532619342264868 -0.010221862231288 0.0723345125555068 -0.500735510285632 0.00621852561397216 0.00379249393428 -0.499985616783 0
474 0.0430915690829832 -0.516777370004929 -0.00223302863192292 0.00964948451024563 -0.532620784466341 -0.0104837248927543 0.0765336536557207 -0.500933955543516 0.00601766762890847 0.00879737637354 -0.499922600178 0
475 0.0484097462338793 -0.516921800446714 -0.00233246300070908 0.0164216612223577 -0.53220764131325 -0.0106833941343599 0.0803978312454009 -0.501635959580179 0.00601846813294171 0.0137899970636 -0.499809799805 0
476 0.0543591589779668 -0.516912059732143 -0.00270698313058058 0.0209931778845429 -0.532039244325518 -0.0110343521763993 0.0877251400713907 -0.501784875138768 0.0056203859152381 0.0187919633796 -0.499646737318 0
477 0.0581181470944929 -0.516701169901821 -0.00275590761940164 0.0248176095883381 -0.531649244814556 -0.011068926211598 0.0914186846006477 -0.501753094989087 0.00555711097279473 0.0237874626626 -0.499433836078 0
478 0.063758874453675 -0.516612463219357 -0.00265625319065721 0.0297987434569615 -0.531487855198041 -0.0109187811847828 0.0977190054503885 -0.501737071240673 0.00560627480346832 0.0287739780185 -0.499171371564 0
479 0.0693224000228439 -0.516312284072107 -0.002839999499619 0.0357347087491741 -0.530904738055307 -0.0108074594801794 0.102910091296514 -0.501719830088907 0.00512746048094138 0.0337707661053 -0.498858231722 0
480 0.0759443600267082 -0.515791918638714 -0.00304391332157825 0.0413730145874359 -0.530016149696026 -0.0110435685033474 0.110515705465981 -0.501567687581403 0.00495574186019094 0.0387610186684 -0.498495319368 0
481 0.0794050713143439 -0.515586457881857 -0.00305046750311818 0.0452858166356715 -0.529702535970392 -0.0108977109195705 0.113524325993016 -0.501470379793322 0.00479677591333416 0.0437403834282 -0.498083104369 0
482 0.0850042994931796 -0.515333326931071 -0.00329821590936804 0.0508587112739813 -0.529092925982528 -0.0110844051899264 0.119149887712378 -0.501573727879615 0.00448797337119036 0.0487118211842 -0.49762150122 0
483 0.0910456992884429 -0.515651530756321 -0.00380804499091793 0.0580751093492289 -0.529068208996217 -0.0120153733978526 0.124016289227657 -0.502234852516426 0.00439928341601675 0.0536829647645 -0.497109785957 0
484 0.0937955694100107 -0.515433788546857 -0.00380858739923697 0.0604386842436841 -0.528719177358233 -0.0120463476258163 0.127152454576337 -0.502148399735481 0.00442917282734233 0.0586624192085 -0.496546795954 0
485 0.0988994888424 -0.514965420926464 -0.00399642866303057 0.0675279475059894 -0.527905781971065 -0.0120762049582732 0.130271030178811 -0.502025059881863 0.00408334763221209 0.0636271722678 -0.495935059206 0
486 0.103464556901136 -0.514443319568571 -0.00393819813375846 0.0721186814517761 -0.527098532585253 -0.0119038291204578 0.134810432350495 -0.50178810655189 0.00402743285294082 0.0685670177652 -0.495276250263 0
487 0.108843280785618 -0.513730338815786 -0.00421528665003596 0.0771991518696553 -0.526284461517184 -0.012118861646387 0.14048740970158 -0.501176216114387 0.00368828834631505 0.0735288224668 -0.494563961755 0
488 0.113173421417386 -0.513191801662464 -0.00408638332889296 0.0816893380680364 -0.525487800236506 -0.0119124019170302 0.144657504766735 -0.500895803088423 0.0037396352592443 0.0784653417253 -0.493804809766 0
489 0.118040652821782 -0.512374943150678 -0.00432961454362218 0.0869370042304269 -0.524491414979485 -0.0119914635224907 0.149144301413137 -0.500258471321872 0.00333223443524635 0.0834113097993 -0.49299346182 0
490 0.123540818270293 -0.511344375285821 -0.00427689135139185 0.0910954193189792 -0.523484307245937 -0.011823819969496 0.155986217221607 -0.499204443325706 0.00327003726671231 0.0883278349563 -0.492136356686 0
491 0.127412402897611 -0.510615281211214 -0.00447756631522389 0.0952973531206047 -0.522849669072066 -0.0118587543815884 0.159527452674617 -0.498380893350362 0.00290362175114066 0.0932365557475 -0.49123003234 0
492 0.133866413972575 -0.509159659398571 -0.0042983646803963 0.100756339206358 -0.521788065442662 -0.0115202007334582 0.166976488738792 -0.496531253354481 0.00292347137266559 0.0981427634972 -0.490273391051 0
493 0.140282722728146 -0.507834238827143 -0.00433962947985773 0.106230944289011 -0.52030488351557 -0.0114583756919597 0.174334501167282 -0.495363594138715 0.00277911673224428 0.103043886793 -0.489266754843 0
494 0.145355474354461 -0.506412597025071 -0.00439273386815491 0.11139740419258 -0.51886122595969 -0.0113540457457248 0.179313544516341 -0.493963968090453 0.00256857800941502 0.107928347819 -0.488212527222 0
495 0.148688150664704 -0.505851959739857 -0.00443890507300987 0.116333047021107 -0.518114846793152 -0.0112649899372244 0.1810432543083 -0.493589072686563 0.00238717979120464 0.112804235823 -0.487109027201 0
496 0.152957150316925 -0.50476993708 -0.00450788689609923 0.120729321534175 -0.517160820244924 -0.0111570925891581 0.185184979099675 -0.492379053915076 0.00214131879695962 0.117681417908 -0.485953787802 0
497 0.157772408078318 -0.503304419983286 -0.00455572524511594 0.124869393508106 -0.515815512914366 -0.0112637413513531 0.190675422648529 -0.490793327052205 0.0021522908611212 0.122536141889 -0.484752404771 0
498 0.162298243179186 -0.502222789670714 -0.00467240034491185 0.130637294191238 -0.514825961530784 -0.011321512785205 0.193959192167134 -0.489619617810645 0.0019767120953813 0.12737157469 -0.483504376362 0
499 0.171649036416507 -0.499618077408464 -0.00496820234107075 0.138198151615179 -0.512398151337956 -0.0119307971004454 0.205099921217835 -0.486838003478973 0.00199439241830393 0.132204935869 -0.482205200026 0
500 0.17646551239375 -0.497980582570214 -0.00503274402681892 0.14387789147728 -0.51091838174296 -0.0119369294111989 0.20905313331022 -0.485042783397468 0.00187144135756108 0.137013012705 -0.480861138323 0
501 0.179789689320393 -0.496908844680643 -0.00504768187857932 0.147364071878975 -0.510024448559417 -0.0120139698941818 0.212215306761811 -0.483793240801868 0.0019186061370232 0.141817546622 -0.479466144238 0
502 0.183846602528964 -0.495501866644893 -0.00518628476182861 0.151991013375515 -0.508484059758969 -0.0121701650984043 0.215702191682413 -0.482519673530817 0.00179759557474707 0.146606229459 -0.478023653686 0
503 0.188143558607893 -0.493890147537607 -0.0051972853535623 0.155583286553735 -0.507049586928195 -0.0121878497277166 0.22070383066205 -0.480730708147019 0.00179327902059204 0.151382914419 -0.476532489157 0
504 0.190855614057036 -0.49280554963175 -0.00527372601033784 0.157244814728279 -0.506618648386315 -0.0122135043154137 0.224466413385793 -0.478992450877185 0.00166605229473803 0.156137528588 -0.47499586542 0
505 0.195501091309322 -0.491053247619393 -0.00522704627563587 0.161263770825568 -0.504973691673459 -0.0122730827310937 0.229738411793075 -0.477132803565326 0.00181899017982193 0.160882926409 -0.473409636562 0
506 0.202438882044286 -0.488723398797393 -0.00562618863126162 0.171582457350736 -0.503014243119873 -0.0127839414837862 0.233295306737836 -0.474432554474913 0.00153156422126294 0.165606589444 -0.471777974828 0
507 0.210449748948036 -0.485763861626964 -0.005363365860643 0.181344281589408 -0.500154270656017 -0.0125939569023204 0.239555216306663 -0.471373452597911 0.00186722518103443 0.170314100455 -0.470099039763 0
508 0.21390874175875 -0.4842454534725 -0.00550895976039379 0.184847962977514 -0.498981427167113 -0.0129424538963925 0.242969520539986 -0.469509479777888 0.00192453437560492 0.175010344966 -0.468370984536 0
509 0.217592047958321 -0.482590785696 -0.00552632213965878 0.188884474176818 -0.497849810964245 -0.0130196091041826 0.246299621739825 -0.467331760427755 0.00196696482486507 0.179685388724 -0.466597429353 0
510 0.222942281837857 -0.480105303265964 -0.00560615218572764 0.193439304041335 -0.495202762943838 -0.013145208357609 0.25244525963438 -0.465007843588091 0.00193290398615367 0.184342518248 -0.464777189593 0
511 0.226951489732107 -0.478228176280786 -0.00578402138384807 0.197147883555363 -0.493843321858358 -0.0134208177801015 0.256755095908851 -0.462613030703213 0.00185277501240534 0.18897254815 -0.462914005022 0
512 0.230871860630607 -0.476393677824643 -0.00578234229738957 0.201111900757072 -0.491944327059978 -0.0134540522047932 0.260631820504143 -0.460843028589308 0.00188936761001408 0.193595015792 -0.460999967311 0
513 0.234535439165964 -0.4746844936605 -0.00575317200487107 0.20511227867103 -0.490888277983703 -0.0135605924743526 0.263958599660898 -0.458480709337297 0.00205424846461046 0.198193831813 -0.459041615795 0
514 0.239278579124393 -0.472191641480571 -0.00570469663075425 0.209116837166103 -0.488660617136041 -0.0134554268920147 0.269440321082682 -0.455722665825102 0.00204603363050616 0.202768700213 -0.457039226122 0
515 0.243466806232393 -0.470139691992893 -0.00557107923967411 0.213911606736695 -0.487121657189981 -0.0133997580564463 0.273022005728091 -0.453157726795805 0.00225759957709811 0.207343626478 -0.454982000258 0
516 0.248967143575036 -0.467245069379286 -0.00553596546149018 0.219503124402252 -0.484213526948127 -0.0132827648184756 0.278431162747819 -0.450276611810444 0.00221083389549522 0.211878626183 -0.452887897572 0
517 0.255460447095643 -0.463445054638286 -0.00544453089794368 0.22615321196284 -0.481185643273266 -0.0133109740615163 0.284767682228446 -0.445704466003305 0.00242191226562891 0.21639441354 -0.450747665317 0
518 0.259306008448464 -0.461176730435 -0.00538231980571117 0.229927611074344 -0.479059193005374 -0.0132148758206072 0.288684405822585 -0.443294267864626 0.00245023620918483 0.220882916753 -0.448565198256 0
519 0.265607933075357 -0.457552753204393 -0.00487420325964127 0.23698318936732 -0.476184784031171 -0.0133675579533674 0.294232676783395 -0.438920722377615 0.00361915143408486 0.225364202948 -0.44633056811 0
520 0.2699507274655 -0.45482372664225 -0.00463794168894913 0.240614936996422 -0.473918833736208 -0.0132342936222977 0.299286517934578 -0.435728619548292 0.00395841024439948 0.229813938598 -0.444055800127 0
521 0.273078398265857 -0.452990174754679 -0.00452800241480131 0.244407079866866 -0.472204572032257 -0.0130532360232976 0.301749716664849 -0.4337757774771 0.003997231193695 0.234245929333 -0.441733906997 0
522 0.277391481008571 -0.450420587373321 -0.00430078765471099 0.248566047071409 -0.469785516375858 -0.0128723897950229 0.306216914945734 -0.431055658370785 0.00427081448560092 0.238651321261 -0.439369487858 0
523 0.281797267526786 -0.447524132204179 -0.00408949821156825 0.253096168609162 -0.467289853726765 -0.0127113849671843 0.310498366444409 -0.427758410681592 0.00453238854404784 0.243040767622 -0.436956731581 0
524 0.286358001877036 -0.44447152384175 -0.00384398714475447 0.256909971748854 -0.464831127931147 -0.0125084080809136 0.315806032005217 -0.424111919752353 0.00482043379140465 0.24738940409 -0.43450947371 0
525 0.290011758455286 -0.442031674437857 -0.00364327908638939 0.260614219691786 -0.462575239408433 -0.0123680457911474 0.319409297218786 -0.421488109467281 0.00508148761836865 0.251722979923 -0.432013357871 0
526 0.294230787527857 -0.43928496332475 -0.00334578532364706 0.265503090450969 -0.460019226079172 -0.0119217468887765 0.322958484604745 -0.418550700570328 0.00523017624148239 0.256035724668 -0.429471428262 0
527 0.298587575396786 -0.436288684122964 -0.00312041337673744 0.268947030003484 -0.457718166271386 -0.0117868427770336 0.328228120790088 -0.414859201974543 0.00554601602355875 0.260318681184 -0.426888960067 0
528 0.302201650094357 -0.433763633361286 -0.0028969524067292 0.272204508418254 -0.455604569100421 -0.0114359312850008 0.33219879177046 -0.411922697622151 0.00564202647154237 0.264572557864 -0.4242656734 0
529 0.30527137696825 -0.4316002840505 -0.00273922256242037 0.274606720512864 -0.453616435216877 -0.0112509300532271 0.335936033423636 -0.409584132884123 0.00577248492838636 0.268795478231 -0.421602882915 0
530 0.310927870958286 -0.427368208687964 -0.00234793805039273 0.279617288131577 -0.45175263156621 -0.0107951196931501 0.342238453784994 -0.402983785809718 0.00609924359236461 0.273003785691 -0.418890120435 0
531 0.320103693361036 -0.420559117411857 -0.00155640459884346 0.292755316495732 -0.443531348791796 -0.0102455604575868 0.347452070226339 -0.397586886031918 0.00713275125989991 0.277174895196 -0.41614189584 0
532 0.32362773517475 -0.417911523058036 -0.00139126246797882 0.29800125853025 -0.440064479193594 -0.00991743198658647 0.349254211819251 -0.395758566922477 0.00713490705062883 0.281330069091 -0.41334415712 0
533 0.32748539262275 -0.414853147414571 -0.00128715028607379 0.300513204411506 -0.437547400849727 -0.00974189787089493 0.354457580833994 -0.392158893979416 0.00716759729874736 0.285437235061 -0.410518677822 0
534 0.331536713964357 -0.411674016608714 -0.00117279959922757 0.305399185482302 -0.43410013146922 -0.00952515639639741 0.357674242446413 -0.389247901748208 0.00717955719794227 0.289533714774 -0.407639826329 0
535 0.334347328400143 -0.409274896575464 -0.00117303609484646 0.307086767861443 -0.43237569268691 -0.00954409578363878 0.361607888938843 -0.386174100464019 0.00719802359394585 0.293598941944 -0.404721708448 0
536 0.338032670574679 -0.406334806785143 -0.00106329885692439 0.311742434846526 -0.429158646542014 -0.00929271483215074 0.364322906302831 -0.383510967028272 0.00716611711830195 0.297638113063 -0.401760567568 0
537 0.342896739056214 -0.402122976323036 -0.000986767070228429 0.314820919641043 -0.426576323774244 -0.00928163173470615 0.370972558471385 -0.377669628871827 0.00730809759424929 0.301634111058 -0.398769185177 0
538 0.346785961286536 -0.398880937256071 -0.000924154048067715 0.319188311462867 -0.42313381434202 -0.00915653217473129 0.374383611110204 -0.374628060170123 0.00730822407859586 0.305602735551 -0.395735982726 0
539 0.351592533184893 -0.395136352767643 -0.000609420258406464 0.326459081148532 -0.418142198185376 -0.00869142342773089 0.376725985221254 -0.37213050734991 0.00747258291091797 0.30955387329 -0.392653026897 0
540 0.356131907786571 -0.391161003340464 -0.000490256998761072 0.332294908459688 -0.414011807029225 -0.00837758325957688 0.379968907113455 -0.368310199651704 0.00739706926205473 0.313461977764 -0.389540227058 0
541 0.360368485956714 -0.387177594738214 -0.000691516458919679 0.334944671287965 -0.4119994638897 -0.00876313730696458 0.385792300625463 -0.362355725586729 0.00738010438912522 0.317330998288 -0.386394924301 0
542 0.364059724436393 -0.383685842043107 -0.000654518610274143 0.338384454637293 -0.409150727492314 -0.00859855346508931 0.389734994235493 -0.3582209565939 0.00728951624454103 0.321183672527 -0.383198445329 0
543 0.367067769205893 -0.380989651672929 -0.000570209095647 0.341337928121446 -0.406636469259607 -0.00855361890486202 0.39279761029034 -0.35534283408625 0.00741320071356802 0.32499309841 -0.379973006917 0
544 0.3713336125035 -0.376745039257964 -0.000856060189976928 0.345287195680537 -0.403194111178136 -0.00855108997696016 0.397380029326463 -0.350295967337793 0.0068389695970063 0.328781721177 -0.376699588293 0
545 0.376469718357107 -0.371937970489821 -0.00107048239167718 0.349930493464964 -0.399086596972013 -0.00887298877206533 0.40300894324925 -0.34478934400763 0.00673202398871097 0.332533146516 -0.373392161766 0
546 0.38030559864125 -0.368277704585214 -0.00108467517671118 0.355098835052192 -0.394154769051165 -0.0088545265127224 0.405512362230308 -0.342400640119264 0.00668517615930004 0.336249714156 -0.370048820739 0
547 0.383931355726571 -0.364653771860464 -0.00120769276616693 0.359056352116121 -0.390696022158879 -0.00893629063856748 0.408806359337022 -0.338611521562049 0.00652090510623362 0.339932057248 -0.366669055764 0
548 0.388042893530036 -0.3604097690885 -0.00139043757754586 0.363255116032096 -0.386594791900708 -0.00885722375326355 0.412830671027975 -0.334224746276292 0.00607634859817183 0.343591776224 -0.363241918439 0
549 0.39133369028525 -0.357084399250143 -0.00140717310854941 0.366908243104224 -0.382871463826919 -0.00882475047226523 0.415759137466276 -0.331297334673367 0.00601040425516641 0.347203006085 -0.359791707194 0
550 0.397340992170214 -0.350701489119964 -0.00160484262570068 0.373423081277753 -0.376435264655573 -0.00861363751547898 0.421258903062676 -0.324967713584356 0.00540395226407761 0.350781545957 -0.356303672471 0
551 0.401906382438286 -0.345801022782214 -0.0018604646803262 0.376684845492546 -0.373453839256491 -0.00891082051263982 0.427127919384025 -0.318148206307937 0.00518989115198742 0.354325340876 -0.352779751138 0
552 0.405386051749536 -0.342004574714607 -0.00214673795614829 0.380198460073754 -0.369593381780996 -0.00898665295079893 0.430573643425318 -0.314415767648219 0.00469317703850236 0.357832612541 -0.349221736726 0
553 0.409928253698786 -0.336976780263357 -0.00253256496288564 0.386554622674221 -0.364202992268601 -0.0097518116610351 0.43330188472335 -0.309750568258114 0.00468668173526381 0.361310667474 -0.345622050179 0
554 0.413473320933929 -0.3330277378215 -0.00278503045408504 0.38959614604649 -0.360934234339168 -0.00971733545086335 0.437350495821367 -0.305121241303832 0.00414727454269328 0.364742238687 -0.34199868321 0
555 0.415804352073464 -0.330303860865 -0.00281403106213867 0.392299956562283 -0.357775037447646 -0.00963409299313118 0.439308747584646 -0.302832684282354 0.00400603086885383 0.368152317397 -0.338325096904 0
556 0.419276363768964 -0.326270899534214 -0.00311614183218689 0.395623651817848 -0.353559420065768 -0.00978888481912438 0.442929075720081 -0.29898237900266 0.00355660115475061 0.371522685959 -0.334620522111 0
